1.000000000000000000e+00,7.279999999999999805e-01,6.149999999999999911e-01,7.019999999999999574e-01,7.279999999999999805e-01,5.430000000000000382e-01,7.229999999999999760e-01,7.099999999999999645e-01,7.229999999999999760e-01,7.359999999999999876e-01,7.099999999999999645e-01,7.000000000000000000e+02,2.510000000000000000e+02,1.220000000000000000e+02,2.980000000000000000e+02,6.812095878779961033e+00,2.688275469550369667e+00,4.363469888481154478e-07
2.000000000000000000e+00,7.510000000000000009e-01,6.450000000000000178e-01,7.259999999999999787e-01,7.510000000000000009e-01,5.719999999999999529e-01,7.479999999999999982e-01,7.399999999999999911e-01,7.479999999999999982e-01,7.550000000000000044e-01,7.399999999999999911e-01,7.180000000000000000e+02,2.330000000000000000e+02,1.090000000000000000e+02,3.110000000000000000e+02,8.792298302949166811e+00,3.022286940527283416e+00,3.800775748791178012e-07
3.000000000000000000e+00,7.389999999999999902e-01,6.480000000000000204e-01,7.199999999999999734e-01,7.389999999999999902e-01,5.520000000000000462e-01,7.510000000000000009e-01,7.830000000000000293e-01,7.510000000000000009e-01,7.189999999999999725e-01,7.830000000000000293e-01,6.840000000000000000e+02,2.670000000000000000e+02,9.100000000000000000e+01,3.290000000000000000e+02,9.261884183232497847e+00,2.790074906367040697e+00,3.330853128849697676e-07
4.000000000000000000e+00,7.700000000000000178e-01,6.670000000000000373e-01,7.459999999999999964e-01,7.700000000000000178e-01,5.999999999999999778e-01,7.650000000000000133e-01,7.500000000000000000e-01,7.650000000000000133e-01,7.790000000000000258e-01,7.500000000000000000e-01,7.410000000000000000e+02,2.100000000000000000e+02,1.050000000000000000e+02,3.150000000000000000e+02,1.058571428571428541e+01,3.396428571428572241e+00,3.547654220076600990e-07
5.000000000000000000e+00,7.399999999999999911e-01,6.350000000000000089e-01,7.169999999999999707e-01,7.399999999999999911e-01,5.580000000000000515e-01,7.399999999999999911e-01,7.379999999999999893e-01,7.399999999999999911e-01,7.409999999999999920e-01,7.379999999999999893e-01,7.050000000000000000e+02,2.460000000000000000e+02,1.100000000000000000e+02,3.100000000000000000e+02,8.076496674057649372e+00,2.853368176538908951e+00,3.906373461377151863e-07
6.000000000000000000e+00,7.770000000000000240e-01,6.730000000000000426e-01,7.520000000000000018e-01,7.770000000000000240e-01,6.099999999999999867e-01,7.690000000000000169e-01,7.500000000000000000e-01,7.690000000000000169e-01,7.890000000000000346e-01,7.500000000000000000e-01,7.500000000000000000e+02,2.010000000000000000e+02,1.050000000000000000e+02,3.150000000000000000e+02,1.119402985074626855e+01,3.548507462686566694e+00,3.505082369435681674e-07
7.000000000000000000e+00,7.610000000000000098e-01,6.560000000000000275e-01,7.369999999999999885e-01,7.610000000000000098e-01,5.879999999999999671e-01,7.560000000000000053e-01,7.429999999999999938e-01,7.560000000000000053e-01,7.700000000000000178e-01,7.429999999999999938e-01,7.320000000000000000e+02,2.190000000000000000e+02,1.080000000000000000e+02,3.120000000000000000e+02,9.656012176560121674e+00,3.225831702544031288e+00,3.693880717203879607e-07
8.000000000000000000e+00,7.449999999999999956e-01,6.440000000000000169e-01,7.229999999999999760e-01,7.449999999999999956e-01,5.639999999999999458e-01,7.469999999999999973e-01,7.500000000000000000e-01,7.469999999999999973e-01,7.429999999999999938e-01,7.500000000000000000e-01,7.070000000000000000e+02,2.440000000000000000e+02,1.050000000000000000e+02,3.150000000000000000e+02,8.692622950819671956e+00,2.923155737704918433e+00,3.718262768142519838e-07
9.000000000000000000e+00,7.560000000000000053e-01,6.470000000000000195e-01,7.299999999999999822e-01,7.560000000000000053e-01,5.819999999999999618e-01,7.489999999999999991e-01,7.289999999999999813e-01,7.489999999999999991e-01,7.690000000000000169e-01,7.289999999999999813e-01,7.310000000000000000e+02,2.200000000000000000e+02,1.140000000000000000e+02,3.060000000000000000e+02,8.918899521531100660e+00,3.149415584415584224e+00,3.904430233688369516e-07
1.000000000000000000e+01,7.680000000000000160e-01,6.730000000000000426e-01,7.469999999999999973e-01,7.680000000000000160e-01,5.919999999999999707e-01,7.710000000000000187e-01,7.790000000000000258e-01,7.710000000000000187e-01,7.630000000000000115e-01,7.790000000000000258e-01,7.260000000000000000e+02,2.250000000000000000e+02,9.300000000000000000e+01,3.270000000000000000e+02,1.134537634408602003e+01,3.290761904761905221e+00,3.207129676874442975e-07
1.100000000000000000e+01,7.750000000000000222e-01,6.730000000000000426e-01,7.510000000000000009e-01,7.750000000000000222e-01,6.059999999999999831e-01,7.700000000000000178e-01,7.570000000000000062e-01,7.700000000000000178e-01,7.820000000000000284e-01,7.570000000000000062e-01,7.440000000000000000e+02,2.070000000000000000e+02,1.020000000000000000e+02,3.180000000000000000e+02,1.120545609548167221e+01,3.478467908902691530e+00,3.432396329516509232e-07
1.200000000000000000e+01,7.630000000000000115e-01,6.630000000000000338e-01,7.399999999999999911e-01,7.630000000000000115e-01,5.869999999999999662e-01,7.630000000000000115e-01,7.620000000000000107e-01,7.630000000000000115e-01,7.630000000000000115e-01,7.620000000000000107e-01,7.260000000000000000e+02,2.250000000000000000e+02,1.000000000000000000e+02,3.200000000000000000e+02,1.032533333333333303e+01,3.220317460317460689e+00,3.448526534273595775e-07
1.300000000000000000e+01,7.449999999999999956e-01,6.520000000000000240e-01,7.259999999999999787e-01,7.449999999999999956e-01,5.610000000000000542e-01,7.550000000000000044e-01,7.790000000000000258e-01,7.550000000000000044e-01,7.309999999999999831e-01,7.790000000000000258e-01,6.950000000000000000e+02,2.560000000000000000e+02,9.300000000000000000e+01,3.270000000000000000e+02,9.545740927419354094e+00,2.892271205357142883e+00,3.350181504188267210e-07
1.400000000000000000e+01,7.630000000000000115e-01,6.580000000000000293e-01,7.379999999999999893e-01,7.630000000000000115e-01,5.899999999999999689e-01,7.570000000000000062e-01,7.429999999999999938e-01,7.570000000000000062e-01,7.720000000000000195e-01,7.429999999999999938e-01,7.340000000000000000e+02,2.170000000000000000e+02,1.080000000000000000e+02,3.120000000000000000e+02,9.771633384536610123e+00,3.255562870309413714e+00,3.683815647129754542e-07
