1.000000000000000000e+00,6.680000000000000382e-01,6.089999999999999858e-01,6.600000000000000311e-01,6.680000000000000382e-01,4.759999999999999787e-01,7.169999999999999707e-01,8.429999999999999716e-01,7.169999999999999707e-01,5.909999999999999698e-01,8.429999999999999716e-01,5.620000000000000000e+02,3.890000000000000000e+02,6.600000000000000000e+01,3.540000000000000000e+02,7.749006777284411562e+00,2.060558207858978808e+00,2.940206359719814332e-07
2.000000000000000000e+00,6.760000000000000453e-01,6.129999999999999893e-01,6.670000000000000373e-01,6.760000000000000453e-01,4.839999999999999858e-01,7.209999999999999742e-01,8.379999999999999671e-01,7.209999999999999742e-01,6.049999999999999822e-01,8.379999999999999671e-01,5.750000000000000000e+02,3.760000000000000000e+02,6.800000000000000000e+01,3.520000000000000000e+02,7.916145181476847092e+00,2.119756838905775265e+00,2.960814920765544150e-07
3.000000000000000000e+00,6.830000000000000515e-01,6.199999999999999956e-01,6.740000000000000435e-01,6.830000000000000515e-01,4.899999999999999911e-01,7.279999999999999805e-01,8.449999999999999734e-01,7.279999999999999805e-01,6.109999999999999876e-01,8.449999999999999734e-01,5.810000000000000000e+02,3.700000000000000000e+02,6.500000000000000000e+01,3.550000000000000000e+02,8.576091476091477261e+00,2.172490347490347418e+00,2.800963290058019618e-07
4.000000000000000000e+00,6.810000000000000497e-01,6.199999999999999956e-01,6.720000000000000417e-01,6.810000000000000497e-01,4.879999999999999893e-01,7.279999999999999805e-01,8.499999999999999778e-01,7.279999999999999805e-01,6.059999999999999831e-01,8.499999999999999778e-01,5.760000000000000000e+02,3.750000000000000000e+02,6.300000000000000000e+01,3.570000000000000000e+02,8.704000000000000625e+00,2.155600000000000183e+00,2.738345601121627086e-07
5.000000000000000000e+00,6.490000000000000213e-01,5.799999999999999600e-01,6.390000000000000124e-01,6.490000000000000213e-01,4.580000000000000182e-01,6.889999999999999458e-01,7.900000000000000355e-01,6.889999999999999458e-01,5.869999999999999662e-01,7.900000000000000355e-01,5.580000000000000000e+02,3.930000000000000000e+02,8.800000000000000000e+01,3.320000000000000000e+02,5.356696738376127698e+00,1.912831697564522093e+00,3.948377477090885896e-07
6.000000000000000000e+00,6.820000000000000506e-01,6.229999999999999982e-01,6.740000000000000435e-01,6.820000000000000506e-01,4.889999999999999902e-01,7.319999999999999840e-01,8.599999999999999867e-01,7.319999999999999840e-01,6.039999999999999813e-01,8.599999999999999867e-01,5.740000000000000000e+02,3.770000000000000000e+02,5.900000000000000000e+01,3.610000000000000000e+02,9.315919615159824474e+00,2.168188707843880625e+00,2.573417867057057320e-07
7.000000000000000000e+00,6.670000000000000373e-01,6.059999999999999831e-01,6.590000000000000302e-01,6.670000000000000373e-01,4.749999999999999778e-01,7.139999999999999680e-01,8.359999999999999654e-01,7.139999999999999680e-01,5.919999999999999707e-01,8.359999999999999654e-01,5.630000000000000000e+02,3.880000000000000000e+02,6.900000000000000000e+01,3.510000000000000000e+02,7.381331241595697534e+00,2.048361561119293128e+00,3.068392330513346803e-07
8.000000000000000000e+00,6.540000000000000258e-01,5.929999999999999716e-01,6.460000000000000187e-01,6.540000000000000258e-01,4.630000000000000226e-01,7.009999999999999565e-01,8.239999999999999547e-01,7.009999999999999565e-01,5.779999999999999583e-01,8.239999999999999547e-01,5.500000000000000000e+02,4.010000000000000000e+02,7.400000000000000000e+01,3.460000000000000000e+02,6.413021500303295319e+00,1.953722835767723209e+00,3.368520718678448087e-07
9.000000000000000000e+00,6.879999999999999449e-01,6.250000000000000000e-01,6.790000000000000480e-01,6.879999999999999449e-01,4.939999999999999947e-01,7.319999999999999840e-01,8.479999999999999760e-01,7.319999999999999840e-01,6.169999999999999929e-01,8.479999999999999760e-01,5.870000000000000000e+02,3.640000000000000000e+02,6.400000000000000000e+01,3.560000000000000000e+02,8.970295329670328499e+00,2.214521193092621854e+00,2.729682059429102365e-07
1.000000000000000000e+01,6.860000000000000542e-01,6.189999999999999947e-01,6.760000000000000453e-01,6.860000000000000542e-01,4.919999999999999929e-01,7.269999999999999796e-01,8.329999999999999627e-01,7.269999999999999796e-01,6.199999999999999956e-01,8.329999999999999627e-01,5.900000000000000000e+02,3.610000000000000000e+02,7.000000000000000000e+01,3.500000000000000000e+02,8.171745152354571218e+00,2.195290858725762018e+00,2.970408787657357046e-07
1.100000000000000000e+01,6.800000000000000488e-01,6.169999999999999929e-01,6.710000000000000409e-01,6.800000000000000488e-01,4.869999999999999885e-01,7.249999999999999778e-01,8.399999999999999689e-01,7.249999999999999778e-01,6.089999999999999858e-01,8.399999999999999689e-01,5.790000000000000000e+02,3.720000000000000000e+02,6.700000000000000000e+01,3.530000000000000000e+02,8.200409244102070616e+00,2.148636712749615985e+00,2.897119649052438528e-07
1.200000000000000000e+01,6.780000000000000471e-01,6.089999999999999858e-01,6.670000000000000373e-01,6.780000000000000471e-01,4.849999999999999867e-01,7.169999999999999707e-01,8.189999999999999503e-01,7.169999999999999707e-01,6.149999999999999911e-01,8.189999999999999503e-01,5.850000000000000000e+02,3.660000000000000000e+02,7.600000000000000000e+01,3.440000000000000000e+02,7.234685073339084838e+00,2.128181108508977015e+00,3.252579488121023771e-07
1.300000000000000000e+01,6.660000000000000364e-01,6.079999999999999849e-01,6.580000000000000293e-01,6.660000000000000364e-01,4.749999999999999778e-01,7.159999999999999698e-01,8.449999999999999734e-01,7.159999999999999698e-01,5.869999999999999662e-01,8.449999999999999734e-01,5.580000000000000000e+02,3.930000000000000000e+02,6.500000000000000000e+01,3.550000000000000000e+02,7.754550792718731600e+00,2.045347146492184631e+00,2.916415181942131508e-07
1.400000000000000000e+01,6.580000000000000293e-01,5.819999999999999618e-01,6.460000000000000187e-01,6.580000000000000293e-01,4.650000000000000244e-01,6.919999999999999485e-01,7.790000000000000258e-01,6.919999999999999485e-01,6.049999999999999822e-01,7.790000000000000258e-01,5.750000000000000000e+02,3.760000000000000000e+02,9.300000000000000000e+01,3.270000000000000000e+02,5.377059025394646419e+00,1.969205927051671745e+00,4.049349818105818669e-07
1.500000000000000000e+01,6.690000000000000391e-01,6.049999999999999822e-01,6.600000000000000311e-01,6.690000000000000391e-01,4.769999999999999796e-01,7.129999999999999671e-01,8.289999999999999591e-01,7.129999999999999671e-01,5.979999999999999760e-01,8.289999999999999591e-01,5.690000000000000000e+02,3.820000000000000000e+02,7.200000000000000000e+01,3.480000000000000000e+02,7.199389179755670831e+00,2.062752430815258275e+00,3.168038295246911686e-07
1.600000000000000000e+01,6.690000000000000391e-01,6.009999999999999787e-01,6.590000000000000302e-01,6.690000000000000391e-01,4.759999999999999787e-01,7.089999999999999636e-01,8.139999999999999458e-01,7.089999999999999636e-01,6.049999999999999822e-01,8.139999999999999458e-01,5.750000000000000000e+02,3.760000000000000000e+02,7.800000000000000000e+01,3.420000000000000000e+02,6.705196399345336289e+00,2.059536474164133768e+00,3.396228879701654487e-07
1.700000000000000000e+01,6.750000000000000444e-01,6.139999999999999902e-01,6.660000000000000364e-01,6.750000000000000444e-01,4.819999999999999840e-01,7.219999999999999751e-01,8.449999999999999734e-01,7.219999999999999751e-01,5.989999999999999769e-01,8.449999999999999734e-01,5.700000000000000000e+02,3.810000000000000000e+02,6.500000000000000000e+01,3.550000000000000000e+02,8.170805572380375636e+00,2.109767529058867996e+00,2.855016967585455529e-07
1.800000000000000000e+01,6.660000000000000364e-01,5.979999999999999760e-01,6.560000000000000275e-01,6.660000000000000364e-01,4.739999999999999769e-01,7.059999999999999609e-01,8.100000000000000533e-01,7.059999999999999609e-01,6.029999999999999805e-01,8.100000000000000533e-01,5.730000000000000000e+02,3.780000000000000000e+02,8.000000000000000000e+01,3.400000000000000000e+02,6.442460317460317221e+00,2.036659108087679471e+00,3.495469827410302819e-07
1.900000000000000000e+01,6.620000000000000329e-01,5.949999999999999734e-01,6.530000000000000249e-01,6.620000000000000329e-01,4.699999999999999734e-01,7.029999999999999583e-01,8.100000000000000533e-01,7.029999999999999583e-01,5.969999999999999751e-01,8.100000000000000533e-01,5.680000000000000000e+02,3.830000000000000000e+02,8.000000000000000000e+01,3.400000000000000000e+02,6.302872062663184671e+00,2.010070869078701694e+00,3.526239808285393876e-07
2.000000000000000000e+01,6.610000000000000320e-01,6.029999999999999805e-01,6.530000000000000249e-01,6.610000000000000320e-01,4.699999999999999734e-01,7.109999999999999654e-01,8.399999999999999689e-01,7.109999999999999654e-01,5.809999999999999609e-01,8.399999999999999689e-01,5.530000000000000000e+02,3.980000000000000000e+02,6.700000000000000000e+01,3.530000000000000000e+02,7.320520513012825248e+00,2.008273510409189111e+00,3.033331422787272749e-07
