1.000000000000000000e+00,7.590000000000000080e-01,6.660000000000000364e-01,7.379999999999999893e-01,7.590000000000000080e-01,5.779999999999999583e-01,7.660000000000000142e-01,7.860000000000000320e-01,7.660000000000000142e-01,7.469999999999999973e-01,7.860000000000000320e-01,7.100000000000000000e+02,2.410000000000000000e+02,9.000000000000000000e+01,3.300000000000000000e+02,1.080221300138312657e+01,3.100474214582098487e+00,3.173615827456855070e-07
2.000000000000000000e+00,7.540000000000000036e-01,6.710000000000000409e-01,7.369999999999999885e-01,7.540000000000000036e-01,5.689999999999999503e-01,7.720000000000000195e-01,8.169999999999999485e-01,7.720000000000000195e-01,7.269999999999999796e-01,8.169999999999999485e-01,6.910000000000000000e+02,2.600000000000000000e+02,7.700000000000000000e+01,3.430000000000000000e+02,1.183881118881118866e+01,2.987115384615385061e+00,2.789862956859081089e-07
3.000000000000000000e+00,7.610000000000000098e-01,6.650000000000000355e-01,7.399999999999999911e-01,7.610000000000000098e-01,5.829999999999999627e-01,7.650000000000000133e-01,7.740000000000000213e-01,7.650000000000000133e-01,7.560000000000000053e-01,7.740000000000000213e-01,7.190000000000000000e+02,2.320000000000000000e+02,9.500000000000000000e+01,3.250000000000000000e+02,1.060231397459165237e+01,3.171951970443349200e+00,3.307995480790678512e-07
4.000000000000000000e+00,7.770000000000000240e-01,6.909999999999999476e-01,7.580000000000000071e-01,7.770000000000000240e-01,5.999999999999999778e-01,7.870000000000000329e-01,8.139999999999999458e-01,7.870000000000000329e-01,7.600000000000000089e-01,8.139999999999999458e-01,7.230000000000000000e+02,2.280000000000000000e+02,7.800000000000000000e+01,3.420000000000000000e+02,1.390384615384615508e+01,3.396428571428572241e+00,2.701011902943915869e-07
5.000000000000000000e+00,7.590000000000000080e-01,6.630000000000000338e-01,7.379999999999999893e-01,7.590000000000000080e-01,5.799999999999999600e-01,7.630000000000000115e-01,7.740000000000000213e-01,7.630000000000000115e-01,7.530000000000000027e-01,7.740000000000000213e-01,7.160000000000000000e+02,2.350000000000000000e+02,9.500000000000000000e+01,3.250000000000000000e+02,1.042329227323628338e+01,3.131458966565349389e+00,3.321855797050975047e-07
6.000000000000000000e+00,7.670000000000000151e-01,6.700000000000000400e-01,7.449999999999999956e-01,7.670000000000000151e-01,5.909999999999999698e-01,7.690000000000000169e-01,7.740000000000000213e-01,7.690000000000000169e-01,7.630000000000000115e-01,7.740000000000000213e-01,7.260000000000000000e+02,2.250000000000000000e+02,9.500000000000000000e+01,3.250000000000000000e+02,1.103859649122806985e+01,3.270634920634921006e+00,3.276100207559914901e-07
7.000000000000000000e+00,7.610000000000000098e-01,6.710000000000000409e-01,7.419999999999999929e-01,7.610000000000000098e-01,5.809999999999999609e-01,7.710000000000000187e-01,7.950000000000000400e-01,7.710000000000000187e-01,7.469999999999999973e-01,7.950000000000000400e-01,7.100000000000000000e+02,2.410000000000000000e+02,8.600000000000000000e+01,3.340000000000000000e+02,1.144166747080961066e+01,3.138055720213396516e+00,3.032566235125439866e-07
8.000000000000000000e+00,7.880000000000000338e-01,6.999999999999999556e-01,7.680000000000000160e-01,7.880000000000000338e-01,6.169999999999999929e-01,7.940000000000000391e-01,8.100000000000000533e-01,7.940000000000000391e-01,7.780000000000000249e-01,8.100000000000000533e-01,7.400000000000000000e+02,2.110000000000000000e+02,8.000000000000000000e+01,3.400000000000000000e+02,1.490521327014218222e+01,3.648612051455654370e+00,2.706627312305545564e-07
9.000000000000000000e+00,7.710000000000000187e-01,6.720000000000000417e-01,7.479999999999999982e-01,7.710000000000000187e-01,5.989999999999999769e-01,7.690000000000000169e-01,7.640000000000000124e-01,7.690000000000000169e-01,7.740000000000000213e-01,7.640000000000000124e-01,7.360000000000000000e+02,2.150000000000000000e+02,9.900000000000000000e+01,3.210000000000000000e+02,1.109964763918252295e+01,3.380631229235879776e+00,3.367654838646473052e-07
1.000000000000000000e+01,7.800000000000000266e-01,6.939999999999999503e-01,7.620000000000000107e-01,7.800000000000000266e-01,6.049999999999999822e-01,7.900000000000000355e-01,8.139999999999999458e-01,7.900000000000000355e-01,7.660000000000000142e-01,8.139999999999999458e-01,7.280000000000000000e+02,2.230000000000000000e+02,7.800000000000000000e+01,3.420000000000000000e+02,1.431390134529148028e+01,3.472581678411275075e+00,2.682460997017103835e-07
1.100000000000000000e+01,7.520000000000000018e-01,6.590000000000000302e-01,7.319999999999999840e-01,7.520000000000000018e-01,5.689999999999999503e-01,7.600000000000000089e-01,7.810000000000000275e-01,7.600000000000000089e-01,7.389999999999999902e-01,7.810000000000000275e-01,7.030000000000000000e+02,2.480000000000000000e+02,9.200000000000000000e+01,3.280000000000000000e+02,1.010624123422159748e+01,2.994700460829492705e+00,3.276443588580397373e-07
1.200000000000000000e+01,7.780000000000000249e-01,6.870000000000000551e-01,7.570000000000000062e-01,7.780000000000000249e-01,6.039999999999999813e-01,7.820000000000000284e-01,7.950000000000000400e-01,7.820000000000000284e-01,7.700000000000000178e-01,7.950000000000000400e-01,7.320000000000000000e+02,2.190000000000000000e+02,8.600000000000000000e+01,3.340000000000000000e+02,1.298120420516087847e+01,3.453294194390084559e+00,2.941423534069756914e-07
1.300000000000000000e+01,7.530000000000000027e-01,6.600000000000000311e-01,7.329999999999999849e-01,7.530000000000000027e-01,5.699999999999999512e-01,7.610000000000000098e-01,7.830000000000000293e-01,7.610000000000000098e-01,7.389999999999999902e-01,7.830000000000000293e-01,7.030000000000000000e+02,2.480000000000000000e+02,9.100000000000000000e+01,3.290000000000000000e+02,1.024844913151364700e+01,3.003830645161289947e+00,3.240830071313219532e-07
