1.000000000000000000e+00,7.479999999999999982e-01,6.380000000000000115e-01,7.219999999999999751e-01,7.479999999999999982e-01,5.689999999999999503e-01,7.419999999999999929e-01,7.259999999999999787e-01,7.419999999999999929e-01,7.570000000000000062e-01,7.259999999999999787e-01,7.200000000000000000e+02,2.310000000000000000e+02,1.150000000000000000e+02,3.050000000000000000e+02,8.266516092603048094e+00,2.989641311069882068e+00,3.998853893701422992e-07
2.000000000000000000e+00,7.510000000000000009e-01,6.550000000000000266e-01,7.299999999999999822e-01,7.510000000000000009e-01,5.689999999999999503e-01,7.570000000000000062e-01,7.710000000000000187e-01,7.570000000000000062e-01,7.419999999999999929e-01,7.710000000000000187e-01,7.060000000000000000e+02,2.450000000000000000e+02,9.600000000000000000e+01,3.240000000000000000e+02,9.725510204081631471e+00,2.994402332361516539e+00,3.404369763919723168e-07
3.000000000000000000e+00,7.449999999999999956e-01,6.420000000000000151e-01,7.219999999999999751e-01,7.449999999999999956e-01,5.639999999999999458e-01,7.449999999999999956e-01,7.449999999999999956e-01,7.449999999999999956e-01,7.459999999999999964e-01,7.449999999999999956e-01,7.090000000000000000e+02,2.420000000000000000e+02,1.070000000000000000e+02,3.130000000000000000e+02,8.570209314899203790e+00,2.928600944510035831e+00,3.778398282587325254e-07
4.000000000000000000e+00,7.349999999999999867e-01,6.430000000000000160e-01,7.159999999999999698e-01,7.349999999999999867e-01,5.480000000000000426e-01,7.469999999999999973e-01,7.790000000000000258e-01,7.469999999999999973e-01,7.159999999999999698e-01,7.790000000000000258e-01,6.810000000000000000e+02,2.700000000000000000e+02,9.300000000000000000e+01,3.270000000000000000e+02,8.868458781362008381e+00,2.742301587301587240e+00,3.419054545390375227e-07
5.000000000000000000e+00,7.429999999999999938e-01,6.340000000000000080e-01,7.179999999999999716e-01,7.429999999999999938e-01,5.610000000000000542e-01,7.389999999999999902e-01,7.289999999999999813e-01,7.389999999999999902e-01,7.489999999999999991e-01,7.289999999999999813e-01,7.120000000000000000e+02,2.390000000000000000e+02,1.140000000000000000e+02,3.060000000000000000e+02,7.996476547016075465e+00,2.899043634190077601e+00,4.008621489924435837e-07
6.000000000000000000e+00,7.510000000000000009e-01,6.470000000000000195e-01,7.269999999999999796e-01,7.510000000000000009e-01,5.709999999999999520e-01,7.489999999999999991e-01,7.449999999999999956e-01,7.489999999999999991e-01,7.530000000000000027e-01,7.449999999999999956e-01,7.160000000000000000e+02,2.350000000000000000e+02,1.070000000000000000e+02,3.130000000000000000e+02,8.912626764764366882e+00,3.015835866261398213e+00,3.741458634573203145e-07
7.000000000000000000e+00,7.479999999999999982e-01,6.420000000000000151e-01,7.239999999999999769e-01,7.479999999999999982e-01,5.679999999999999494e-01,7.449999999999999956e-01,7.379999999999999893e-01,7.449999999999999956e-01,7.520000000000000018e-01,7.379999999999999893e-01,7.150000000000000000e+02,2.360000000000000000e+02,1.100000000000000000e+02,3.100000000000000000e+02,8.538135593220339103e+00,2.974273607748183945e+00,3.851738867511737673e-07
8.000000000000000000e+00,7.399999999999999911e-01,6.410000000000000142e-01,7.189999999999999725e-01,7.399999999999999911e-01,5.560000000000000497e-01,7.449999999999999956e-01,7.570000000000000062e-01,7.449999999999999956e-01,7.329999999999999849e-01,7.570000000000000062e-01,6.970000000000000000e+02,2.540000000000000000e+02,1.020000000000000000e+02,3.180000000000000000e+02,8.555118110236220375e+00,2.834814398200224961e+00,3.663849166657507652e-07
9.000000000000000000e+00,7.630000000000000115e-01,6.620000000000000329e-01,7.399999999999999911e-01,7.630000000000000115e-01,5.879999999999999671e-01,7.610000000000000098e-01,7.570000000000000062e-01,7.610000000000000098e-01,7.660000000000000142e-01,7.570000000000000062e-01,7.280000000000000000e+02,2.230000000000000000e+02,1.020000000000000000e+02,3.180000000000000000e+02,1.017778950145080330e+01,3.228891736066624052e+00,3.507833611483904690e-07
1.000000000000000000e+01,7.560000000000000053e-01,6.680000000000000382e-01,7.369999999999999885e-01,7.560000000000000053e-01,5.719999999999999529e-01,7.690000000000000169e-01,8.020000000000000462e-01,7.690000000000000169e-01,7.349999999999999867e-01,8.020000000000000462e-01,6.990000000000000000e+02,2.520000000000000000e+02,8.300000000000000000e+01,3.370000000000000000e+02,1.126233505450372796e+01,3.028032879818594036e+00,2.972837080146756167e-07
1.100000000000000000e+01,7.439999999999999947e-01,6.370000000000000107e-01,7.199999999999999734e-01,7.439999999999999947e-01,5.629999999999999449e-01,7.409999999999999920e-01,7.329999999999999849e-01,7.409999999999999920e-01,7.489999999999999991e-01,7.329999999999999849e-01,7.120000000000000000e+02,2.390000000000000000e+02,1.120000000000000000e+02,3.080000000000000000e+02,8.192468619246861650e+00,2.917991631799162988e+00,3.938294797118744305e-07
1.200000000000000000e+01,7.520000000000000018e-01,6.420000000000000151e-01,7.259999999999999787e-01,7.520000000000000018e-01,5.749999999999999556e-01,7.449999999999999956e-01,7.259999999999999787e-01,7.449999999999999956e-01,7.630000000000000115e-01,7.259999999999999787e-01,7.260000000000000000e+02,2.250000000000000000e+02,1.150000000000000000e+02,3.050000000000000000e+02,8.557681159420289063e+00,3.069365079365079740e+00,3.965805514414634691e-07
1.300000000000000000e+01,7.560000000000000053e-01,6.470000000000000195e-01,7.299999999999999822e-01,7.560000000000000053e-01,5.799999999999999600e-01,7.489999999999999991e-01,7.309999999999999831e-01,7.489999999999999991e-01,7.670000000000000151e-01,7.309999999999999831e-01,7.290000000000000000e+02,2.220000000000000000e+02,1.130000000000000000e+02,3.070000000000000000e+02,8.921430279837359478e+00,3.131241956241956004e+00,3.880798625771429391e-07
