1.000000000000000000e+00,7.359999999999999876e-01,6.550000000000000266e-01,7.209999999999999742e-01,7.359999999999999876e-01,5.460000000000000409e-01,7.590000000000000080e-01,8.189999999999999503e-01,7.590000000000000080e-01,6.989999999999999547e-01,8.189999999999999503e-01,6.650000000000000000e+02,2.860000000000000000e+02,7.600000000000000000e+01,3.440000000000000000e+02,1.052447552447552326e+01,2.723476523476523248e+00,2.861291730151577601e-07
2.000000000000000000e+00,6.929999999999999494e-01,6.169999999999999929e-01,6.800000000000000488e-01,6.929999999999999494e-01,4.989999999999999991e-01,7.249999999999999778e-01,8.070000000000000506e-01,7.249999999999999778e-01,6.420000000000000151e-01,8.070000000000000506e-01,6.110000000000000000e+02,3.400000000000000000e+02,8.100000000000000000e+01,3.390000000000000000e+02,7.521023965141612422e+00,2.257626050420168173e+00,3.319051577323944165e-07
3.000000000000000000e+00,6.979999999999999538e-01,6.189999999999999947e-01,6.850000000000000533e-01,6.979999999999999538e-01,5.040000000000000036e-01,7.269999999999999796e-01,8.020000000000000462e-01,7.269999999999999796e-01,6.520000000000000240e-01,8.020000000000000462e-01,6.200000000000000000e+02,3.310000000000000000e+02,8.300000000000000000e+01,3.370000000000000000e+02,7.605285189094748155e+00,2.305330168321105155e+00,3.351634062939649138e-07
4.000000000000000000e+00,7.339999999999999858e-01,6.450000000000000178e-01,7.159999999999999698e-01,7.339999999999999858e-01,5.450000000000000400e-01,7.489999999999999991e-01,7.880000000000000338e-01,7.489999999999999991e-01,7.099999999999999645e-01,7.880000000000000338e-01,6.750000000000000000e+02,2.760000000000000000e+02,8.900000000000000000e+01,3.310000000000000000e+02,9.095627747923790807e+00,2.715502070393374989e+00,3.301082866452653173e-07
5.000000000000000000e+00,6.810000000000000497e-01,6.099999999999999867e-01,6.700000000000000400e-01,6.810000000000000497e-01,4.869999999999999885e-01,7.189999999999999725e-01,8.169999999999999485e-01,7.189999999999999725e-01,6.199999999999999956e-01,8.169999999999999485e-01,5.900000000000000000e+02,3.610000000000000000e+02,7.700000000000000000e+01,3.430000000000000000e+02,7.280282044824979870e+00,2.151385041551246768e+00,3.267449666423093068e-07
6.000000000000000000e+00,7.209999999999999742e-01,6.400000000000000133e-01,7.059999999999999609e-01,7.209999999999999742e-01,5.300000000000000266e-01,7.449999999999999956e-01,8.070000000000000506e-01,7.449999999999999956e-01,6.830000000000000515e-01,8.070000000000000506e-01,6.500000000000000000e+02,3.010000000000000000e+02,8.100000000000000000e+01,3.390000000000000000e+02,9.037775316845085172e+00,2.550142382534408725e+00,3.119908482684507695e-07
7.000000000000000000e+00,7.149999999999999689e-01,6.310000000000000053e-01,6.989999999999999547e-01,7.149999999999999689e-01,5.230000000000000204e-01,7.379999999999999893e-01,7.980000000000000426e-01,7.379999999999999893e-01,6.780000000000000471e-01,7.980000000000000426e-01,6.450000000000000000e+02,3.060000000000000000e+02,8.500000000000000000e+01,3.350000000000000000e+02,8.307381776239907367e+00,2.478874883286648068e+00,3.299357712093387007e-07
8.000000000000000000e+00,7.109999999999999654e-01,6.330000000000000071e-01,6.969999999999999529e-01,7.109999999999999654e-01,5.180000000000000160e-01,7.389999999999999902e-01,8.120000000000000551e-01,7.389999999999999902e-01,6.670000000000000373e-01,8.120000000000000551e-01,6.340000000000000000e+02,3.170000000000000000e+02,7.900000000000000000e+01,3.410000000000000000e+02,8.632911392405063111e+00,2.435714285714285499e+00,3.119665470768576799e-07
9.000000000000000000e+00,7.199999999999999734e-01,6.430000000000000160e-01,7.059999999999999609e-01,7.199999999999999734e-01,5.270000000000000240e-01,7.489999999999999991e-01,8.239999999999999547e-01,7.489999999999999991e-01,6.740000000000000435e-01,8.239999999999999547e-01,6.410000000000000000e+02,3.100000000000000000e+02,7.400000000000000000e+01,3.460000000000000000e+02,9.668090671316477369e+00,2.527235023041474626e+00,2.890306388881663755e-07
1.000000000000000000e+01,7.339999999999999858e-01,6.580000000000000293e-01,7.199999999999999734e-01,7.339999999999999858e-01,5.430000000000000382e-01,7.620000000000000107e-01,8.359999999999999654e-01,7.620000000000000107e-01,6.889999999999999458e-01,8.359999999999999654e-01,6.550000000000000000e+02,2.960000000000000000e+02,6.900000000000000000e+01,3.510000000000000000e+02,1.125660987074030750e+01,2.685014478764479406e+00,2.637412033708419043e-07
1.100000000000000000e+01,7.179999999999999716e-01,6.420000000000000151e-01,7.049999999999999600e-01,7.179999999999999716e-01,5.260000000000000231e-01,7.479999999999999982e-01,8.239999999999999547e-01,7.479999999999999982e-01,6.720000000000000417e-01,8.239999999999999547e-01,6.390000000000000000e+02,3.120000000000000000e+02,7.400000000000000000e+01,3.460000000000000000e+02,9.576143451143451557e+00,2.511034798534798718e+00,2.899352731256880091e-07
1.200000000000000000e+01,7.009999999999999565e-01,6.250000000000000000e-01,6.879999999999999449e-01,7.009999999999999565e-01,5.070000000000000062e-01,7.319999999999999840e-01,8.120000000000000551e-01,7.319999999999999840e-01,6.520000000000000240e-01,8.120000000000000551e-01,6.200000000000000000e+02,3.310000000000000000e+02,7.900000000000000000e+01,3.410000000000000000e+02,8.085204023098398807e+00,2.332693137678032436e+00,3.190109529785931599e-07
1.300000000000000000e+01,7.049999999999999600e-01,6.199999999999999956e-01,6.889999999999999458e-01,7.049999999999999600e-01,5.120000000000000107e-01,7.279999999999999805e-01,7.880000000000000338e-01,7.279999999999999805e-01,6.680000000000000382e-01,7.880000000000000338e-01,6.350000000000000000e+02,3.160000000000000000e+02,8.900000000000000000e+01,3.310000000000000000e+02,7.473510169250462631e+00,2.371767631103073537e+00,3.509025094260693726e-07
1.400000000000000000e+01,6.939999999999999503e-01,6.229999999999999982e-01,6.830000000000000515e-01,6.939999999999999503e-01,5.010000000000000009e-01,7.309999999999999831e-01,8.239999999999999547e-01,7.309999999999999831e-01,6.370000000000000107e-01,8.239999999999999547e-01,6.060000000000000000e+02,3.450000000000000000e+02,7.400000000000000000e+01,3.460000000000000000e+02,8.212925969447708141e+00,2.270848861283643938e+00,3.057238276028294042e-07
1.500000000000000000e+01,7.239999999999999769e-01,6.410000000000000142e-01,7.079999999999999627e-01,7.239999999999999769e-01,5.320000000000000284e-01,7.459999999999999964e-01,8.050000000000000488e-01,7.459999999999999964e-01,6.879999999999999449e-01,8.050000000000000488e-01,6.540000000000000000e+02,2.970000000000000000e+02,8.200000000000000000e+01,3.380000000000000000e+02,9.076619857107662170e+00,2.576863876863877412e+00,3.139108281932348661e-07
1.600000000000000000e+01,7.119999999999999662e-01,6.209999999999999964e-01,6.939999999999999503e-01,7.119999999999999662e-01,5.200000000000000178e-01,7.289999999999999813e-01,7.710000000000000187e-01,7.289999999999999813e-01,6.860000000000000542e-01,7.710000000000000187e-01,6.520000000000000000e+02,2.990000000000000000e+02,9.600000000000000000e+01,3.240000000000000000e+02,7.359531772575250486e+00,2.453607262302914371e+00,3.686326768906939012e-07
1.700000000000000000e+01,7.259999999999999787e-01,6.450000000000000178e-01,7.109999999999999654e-01,7.259999999999999787e-01,5.350000000000000311e-01,7.500000000000000000e-01,8.120000000000000551e-01,7.500000000000000000e-01,6.889999999999999458e-01,8.120000000000000551e-01,6.550000000000000000e+02,2.960000000000000000e+02,7.900000000000000000e+01,3.410000000000000000e+02,9.551616489907628349e+00,2.608518339768340244e+00,3.019645661782103108e-07
1.800000000000000000e+01,7.319999999999999840e-01,6.360000000000000098e-01,7.119999999999999662e-01,7.319999999999999840e-01,5.450000000000000400e-01,7.409999999999999920e-01,7.620000000000000107e-01,7.409999999999999920e-01,7.189999999999999725e-01,7.620000000000000107e-01,6.840000000000000000e+02,2.670000000000000000e+02,1.000000000000000000e+02,3.200000000000000000e+02,8.197752808988765238e+00,2.713750668806848232e+00,3.660278163571096411e-07
