1.000000000000000000e+00,7.139999999999999680e-01,6.009999999999999787e-01,6.889999999999999458e-01,7.139999999999999680e-01,5.420000000000000373e-01,7.039999999999999591e-01,6.750000000000000444e-01,7.039999999999999591e-01,7.319999999999999840e-01,6.750000000000000444e-01,1.200000000000000000e+02,4.400000000000000000e+01,2.500000000000000000e+01,5.200000000000000000e+01,5.672727272727273728e+00,2.517119244391971655e+00,1.649772991236405869e-05
2.000000000000000000e+00,7.179999999999999716e-01,5.899999999999999689e-01,6.879999999999999449e-01,7.179999999999999716e-01,5.510000000000000453e-01,6.959999999999999520e-01,6.360000000000000098e-01,6.959999999999999520e-01,7.560000000000000053e-01,6.360000000000000098e-01,1.240000000000000000e+02,4.000000000000000000e+01,2.800000000000000000e+01,4.900000000000000000e+01,5.424999999999999822e+00,2.609090909090908905e+00,1.788141048565910877e-05
3.000000000000000000e+00,7.139999999999999680e-01,6.149999999999999911e-01,6.929999999999999494e-01,7.139999999999999680e-01,5.390000000000000346e-01,7.139999999999999680e-01,7.139999999999999680e-01,7.139999999999999680e-01,7.129999999999999671e-01,7.139999999999999680e-01,1.170000000000000000e+02,4.700000000000000000e+01,2.200000000000000000e+01,5.500000000000000000e+01,6.223404255319148426e+00,2.492401215805470915e+00,1.489025879269781708e-05
4.000000000000000000e+00,7.510000000000000009e-01,6.430000000000000160e-01,7.259999999999999787e-01,7.510000000000000009e-01,5.929999999999999716e-01,7.379999999999999893e-01,7.009999999999999565e-01,7.379999999999999893e-01,7.740000000000000213e-01,7.009999999999999565e-01,1.270000000000000000e+02,3.700000000000000000e+01,2.300000000000000000e+01,5.400000000000000000e+01,8.058754406580494134e+00,3.108459108459108666e+00,1.434133371909442580e-05
5.000000000000000000e+00,7.429999999999999938e-01,6.270000000000000018e-01,7.149999999999999689e-01,7.429999999999999938e-01,5.839999999999999636e-01,7.249999999999999778e-01,6.750000000000000444e-01,7.249999999999999778e-01,7.740000000000000213e-01,6.750000000000000444e-01,1.270000000000000000e+02,3.700000000000000000e+01,2.500000000000000000e+01,5.200000000000000000e+01,7.139459459459460255e+00,2.993330993330993728e+00,1.558840621640698515e-05
6.000000000000000000e+00,7.139999999999999680e-01,6.059999999999999831e-01,6.899999999999999467e-01,7.139999999999999680e-01,5.410000000000000364e-01,7.069999999999999618e-01,6.879999999999999449e-01,7.069999999999999618e-01,7.259999999999999787e-01,6.879999999999999449e-01,1.190000000000000000e+02,4.500000000000000000e+01,2.400000000000000000e+01,5.300000000000000000e+01,5.839814814814815236e+00,2.508513708513708362e+00,1.597091164625495432e-05
7.000000000000000000e+00,7.299999999999999822e-01,6.199999999999999956e-01,7.049999999999999600e-01,7.299999999999999822e-01,5.639999999999999458e-01,7.189999999999999725e-01,6.879999999999999449e-01,7.189999999999999725e-01,7.500000000000000000e-01,6.879999999999999449e-01,1.230000000000000000e+02,4.100000000000000000e+01,2.400000000000000000e+01,5.300000000000000000e+01,6.625000000000000888e+00,2.753246753246753276e+00,1.545153240572633914e-05
8.000000000000000000e+00,6.889999999999999458e-01,5.659999999999999476e-01,6.620000000000000329e-01,6.889999999999999458e-01,5.100000000000000089e-01,6.750000000000000444e-01,6.360000000000000098e-01,6.750000000000000444e-01,7.129999999999999671e-01,6.360000000000000098e-01,1.170000000000000000e+02,4.700000000000000000e+01,2.800000000000000000e+01,4.900000000000000000e+01,4.356382978723404520e+00,2.220502901353964997e+00,1.895123846343358537e-05
9.000000000000000000e+00,7.429999999999999938e-01,6.630000000000000338e-01,7.269999999999999796e-01,7.429999999999999938e-01,5.699999999999999512e-01,7.560000000000000053e-01,7.920000000000000373e-01,7.560000000000000053e-01,7.199999999999999734e-01,7.920000000000000373e-01,1.180000000000000000e+02,4.600000000000000000e+01,1.600000000000000000e+01,6.100000000000000000e+01,9.779891304347826164e+00,2.824392998306041846e+00,1.073750557008101255e-05
1.000000000000000000e+01,7.049999999999999600e-01,5.849999999999999645e-01,6.780000000000000471e-01,7.049999999999999600e-01,5.320000000000000284e-01,6.909999999999999476e-01,6.490000000000000213e-01,6.909999999999999476e-01,7.319999999999999840e-01,6.490000000000000213e-01,1.200000000000000000e+02,4.400000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,5.050505050505051052e+00,2.420306965761510831e+00,1.781754830535318339e-05
1.100000000000000000e+01,7.219999999999999751e-01,6.129999999999999893e-01,6.979999999999999538e-01,7.219999999999999751e-01,5.520000000000000462e-01,7.129999999999999671e-01,6.879999999999999449e-01,7.129999999999999671e-01,7.379999999999999893e-01,6.879999999999999449e-01,1.210000000000000000e+02,4.300000000000000000e+01,2.400000000000000000e+01,5.300000000000000000e+01,6.214147286821706473e+00,2.625188764723648482e+00,1.570692963557305204e-05
1.200000000000000000e+01,7.469999999999999973e-01,6.510000000000000231e-01,7.259999999999999787e-01,7.469999999999999973e-01,5.819999999999999618e-01,7.449999999999999956e-01,7.399999999999999911e-01,7.449999999999999956e-01,7.500000000000000000e-01,7.399999999999999911e-01,1.230000000000000000e+02,4.100000000000000000e+01,2.000000000000000000e+01,5.700000000000000000e+01,8.550000000000000711e+00,2.961038961038961137e+00,1.287627700477194759e-05
1.300000000000000000e+01,6.800000000000000488e-01,5.440000000000000391e-01,6.490000000000000213e-01,6.800000000000000488e-01,5.000000000000000000e-01,6.580000000000000293e-01,5.969999999999999751e-01,6.580000000000000293e-01,7.199999999999999734e-01,5.969999999999999751e-01,1.180000000000000000e+02,4.600000000000000000e+01,3.100000000000000000e+01,4.600000000000000000e+01,3.806451612903225534e+00,2.129870129870129691e+00,2.080391704203196594e-05
1.400000000000000000e+01,6.850000000000000533e-01,5.869999999999999662e-01,6.660000000000000364e-01,6.850000000000000533e-01,5.050000000000000044e-01,6.889999999999999458e-01,7.009999999999999565e-01,6.889999999999999458e-01,6.770000000000000462e-01,7.009999999999999565e-01,1.110000000000000000e+02,5.300000000000000000e+01,2.300000000000000000e+01,5.400000000000000000e+01,4.917145200984413655e+00,2.170056358735604540e+00,1.640855299391884775e-05
1.500000000000000000e+01,7.299999999999999822e-01,6.330000000000000071e-01,7.099999999999999645e-01,7.299999999999999822e-01,5.600000000000000533e-01,7.289999999999999813e-01,7.269999999999999796e-01,7.289999999999999813e-01,7.319999999999999840e-01,7.269999999999999796e-01,1.200000000000000000e+02,4.400000000000000000e+01,2.100000000000000000e+01,5.600000000000000000e+01,7.272727272727272485e+00,2.710743801652892415e+00,1.385809312638580930e-05
1.600000000000000000e+01,7.139999999999999680e-01,5.919999999999999707e-01,6.860000000000000542e-01,7.139999999999999680e-01,5.430000000000000382e-01,6.969999999999999529e-01,6.490000000000000213e-01,6.969999999999999529e-01,7.439999999999999947e-01,6.490000000000000213e-01,1.220000000000000000e+02,4.200000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,5.379188712522045890e+00,2.535559678416821061e+00,1.752545734952772136e-05
1.700000000000000000e+01,6.800000000000000488e-01,5.749999999999999556e-01,6.590000000000000302e-01,6.800000000000000488e-01,5.000000000000000000e-01,6.790000000000000480e-01,6.750000000000000444e-01,6.790000000000000480e-01,6.830000000000000515e-01,6.750000000000000444e-01,1.120000000000000000e+02,5.200000000000000000e+01,2.500000000000000000e+01,5.200000000000000000e+01,4.480000000000000426e+00,2.129870129870130135e+00,1.767613919181863238e-05
1.800000000000000000e+01,7.469999999999999973e-01,6.300000000000000044e-01,7.189999999999999725e-01,7.469999999999999973e-01,5.909999999999999698e-01,7.279999999999999805e-01,6.750000000000000444e-01,7.279999999999999805e-01,7.800000000000000266e-01,6.750000000000000444e-01,1.280000000000000000e+02,3.600000000000000000e+01,2.500000000000000000e+01,5.200000000000000000e+01,7.395555555555556104e+00,3.076479076479076813e+00,1.546662179284130333e-05
1.900000000000000000e+01,7.179999999999999716e-01,5.899999999999999689e-01,6.879999999999999449e-01,7.179999999999999716e-01,5.510000000000000453e-01,6.959999999999999520e-01,6.360000000000000098e-01,6.959999999999999520e-01,7.560000000000000053e-01,6.360000000000000098e-01,1.240000000000000000e+02,4.000000000000000000e+01,2.800000000000000000e+01,4.900000000000000000e+01,5.424999999999999822e+00,2.609090909090908905e+00,1.788141048565910877e-05
2.000000000000000000e+01,7.339999999999999858e-01,6.480000000000000204e-01,7.179999999999999716e-01,7.339999999999999858e-01,5.620000000000000551e-01,7.429999999999999938e-01,7.660000000000000142e-01,7.429999999999999938e-01,7.199999999999999734e-01,7.660000000000000142e-01,1.180000000000000000e+02,4.600000000000000000e+01,1.800000000000000000e+01,5.900000000000000000e+01,8.408212560386472134e+00,2.731789949181253174e+00,1.207969376634113933e-05
2.100000000000000000e+01,6.929999999999999494e-01,5.380000000000000338e-01,6.540000000000000258e-01,6.929999999999999494e-01,5.180000000000000160e-01,6.570000000000000284e-01,5.580000000000000515e-01,6.570000000000000284e-01,7.560000000000000053e-01,5.580000000000000515e-01,1.240000000000000000e+02,4.000000000000000000e+01,3.400000000000000000e+01,4.300000000000000000e+01,3.920588235294117485e+00,2.289610389610389429e+00,2.171314130401463547e-05
2.200000000000000000e+01,7.099999999999999645e-01,5.929999999999999716e-01,6.840000000000000524e-01,7.099999999999999645e-01,5.370000000000000329e-01,6.969999999999999529e-01,6.620000000000000329e-01,6.969999999999999529e-01,7.319999999999999840e-01,6.620000000000000329e-01,1.200000000000000000e+02,4.400000000000000000e+01,2.600000000000000000e+01,5.100000000000000000e+01,5.349650349650350023e+00,2.468713105076741243e+00,1.715763910885862104e-05
2.300000000000000000e+01,7.009999999999999565e-01,5.809999999999999609e-01,6.750000000000000444e-01,7.009999999999999565e-01,5.260000000000000231e-01,6.870000000000000551e-01,6.490000000000000213e-01,6.870000000000000551e-01,7.259999999999999787e-01,6.490000000000000213e-01,1.190000000000000000e+02,4.500000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,4.897119341563786143e+00,2.366522366522366472e+00,1.796727560203682404e-05
2.400000000000000000e+01,6.640000000000000346e-01,5.090000000000000080e-01,6.270000000000000018e-01,6.640000000000000346e-01,4.769999999999999796e-01,6.320000000000000062e-01,5.450000000000000400e-01,6.320000000000000062e-01,7.199999999999999734e-01,5.450000000000000400e-01,1.180000000000000000e+02,4.600000000000000000e+01,3.500000000000000000e+01,4.200000000000000000e+01,3.078260869565216939e+00,1.944664031620553013e+00,2.348829343455222289e-05
2.500000000000000000e+01,7.009999999999999565e-01,6.089999999999999858e-01,6.840000000000000524e-01,7.009999999999999565e-01,5.230000000000000204e-01,7.079999999999999627e-01,7.269999999999999796e-01,7.079999999999999627e-01,6.889999999999999458e-01,7.269999999999999796e-01,1.130000000000000000e+02,5.100000000000000000e+01,2.100000000000000000e+01,5.600000000000000000e+01,5.908496732026144116e+00,2.338680926916220759e+00,1.471655907226811433e-05
2.600000000000000000e+01,6.969999999999999529e-01,5.520000000000000462e-01,6.620000000000000329e-01,6.969999999999999529e-01,5.230000000000000204e-01,6.670000000000000373e-01,5.839999999999999636e-01,6.670000000000000373e-01,7.500000000000000000e-01,5.839999999999999636e-01,1.230000000000000000e+02,4.100000000000000000e+01,3.200000000000000000e+01,4.500000000000000000e+01,4.218750000000000000e+00,2.337662337662337553e+00,2.060204320763511885e-05
2.700000000000000000e+01,7.299999999999999822e-01,6.370000000000000107e-01,7.109999999999999654e-01,7.299999999999999822e-01,5.590000000000000524e-01,7.329999999999999849e-01,7.399999999999999911e-01,7.329999999999999849e-01,7.259999999999999787e-01,7.399999999999999911e-01,1.190000000000000000e+02,4.500000000000000000e+01,2.000000000000000000e+01,5.700000000000000000e+01,7.536666666666667069e+00,2.697835497835497698e+00,1.330909303854579301e-05
