RUN	accuracy_score	f1_score	f1_score-Macro	f1_score-Micro	precision_score	roc_auc_score	recall_score	balanced_accuracy_score	Specificity	Sensivity	TN	FP	FN	TP	DOR	LR+	LR-
1.000000000000000000e+00,7.590000000000000080e-01,5.400000000000000355e-01,6.879999999999999449e-01,7.590000000000000080e-01,6.939999999999999503e-01,6.750000000000000444e-01,4.420000000000000040e-01,6.750000000000000444e-01,9.090000000000000302e-01,4.420000000000000040e-01,1.490000000000000000e+02,1.500000000000000000e+01,4.300000000000000000e+01,3.400000000000000000e+01,7.854263565891472787e+00,4.827705627705628721e+00,2.285323123430833567e-05
2.000000000000000000e+00,7.510000000000000009e-01,5.240000000000000213e-01,6.780000000000000471e-01,7.510000000000000009e-01,6.730000000000000426e-01,6.660000000000000364e-01,4.289999999999999925e-01,6.660000000000000364e-01,9.020000000000000240e-01,4.289999999999999925e-01,1.480000000000000000e+02,1.600000000000000000e+01,4.400000000000000000e+01,3.300000000000000000e+01,6.937500000000000000e+00,4.392857142857144126e+00,2.354270646953573689e-05
3.000000000000000000e+00,7.389999999999999902e-01,5.260000000000000231e-01,6.730000000000000426e-01,7.389999999999999902e-01,6.250000000000000000e-01,6.630000000000000338e-01,4.550000000000000155e-01,6.630000000000000338e-01,8.719999999999999973e-01,4.550000000000000155e-01,1.430000000000000000e+02,2.100000000000000000e+01,4.200000000000000000e+01,3.500000000000000000e+01,5.674603174603174871e+00,3.549783549783549486e+00,2.325833811421394414e-05
4.000000000000000000e+00,7.259999999999999787e-01,5.290000000000000258e-01,6.680000000000000382e-01,7.259999999999999787e-01,5.869999999999999662e-01,6.610000000000000320e-01,4.809999999999999831e-01,6.610000000000000320e-01,8.409999999999999698e-01,4.809999999999999831e-01,1.380000000000000000e+02,2.600000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,4.909615384615384492e+00,3.030969030969030253e+00,2.295336335633260016e-05
5.000000000000000000e+00,8.090000000000000524e-01,6.570000000000000284e-01,7.620000000000000107e-01,8.090000000000000524e-01,7.720000000000000195e-01,7.459999999999999964e-01,5.709999999999999520e-01,7.459999999999999964e-01,9.210000000000000409e-01,5.709999999999999520e-01,1.510000000000000000e+02,1.300000000000000000e+01,3.300000000000000000e+01,4.400000000000000000e+01,1.548717948717948723e+01,7.208791208791212490e+00,1.730622793455938342e-05
6.000000000000000000e+00,7.590000000000000080e-01,5.400000000000000355e-01,6.879999999999999449e-01,7.590000000000000080e-01,6.939999999999999503e-01,6.750000000000000444e-01,4.420000000000000040e-01,6.750000000000000444e-01,9.090000000000000302e-01,4.420000000000000040e-01,1.490000000000000000e+02,1.500000000000000000e+01,4.300000000000000000e+01,3.400000000000000000e+01,7.854263565891472787e+00,4.827705627705628721e+00,2.285323123430833567e-05
7.000000000000000000e+00,7.429999999999999938e-01,5.000000000000000000e-01,6.630000000000000338e-01,7.429999999999999938e-01,6.600000000000000311e-01,6.530000000000000249e-01,4.030000000000000249e-01,6.530000000000000249e-01,9.020000000000000240e-01,4.030000000000000249e-01,1.480000000000000000e+02,1.600000000000000000e+01,4.600000000000000000e+01,3.100000000000000000e+01,6.233695652173913082e+00,4.126623376623378192e+00,2.461282949087827162e-05
8.000000000000000000e+00,7.469999999999999973e-01,4.869999999999999885e-01,6.600000000000000311e-01,7.469999999999999973e-01,6.899999999999999467e-01,6.490000000000000213e-01,3.770000000000000018e-01,6.490000000000000213e-01,9.210000000000000409e-01,3.770000000000000018e-01,1.510000000000000000e+02,1.300000000000000000e+01,4.800000000000000000e+01,2.900000000000000000e+01,7.017628205128205288e+00,4.751248751248754232e+00,2.517269517754092134e-05
9.000000000000000000e+00,7.259999999999999787e-01,5.220000000000000195e-01,6.650000000000000355e-01,7.259999999999999787e-01,5.899999999999999689e-01,6.580000000000000293e-01,4.680000000000000271e-01,6.580000000000000293e-01,8.479999999999999760e-01,4.680000000000000271e-01,1.390000000000000000e+02,2.500000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,4.881951219512195017e+00,3.067012987012986525e+00,2.335793702700177725e-05
1.000000000000000000e+01,7.429999999999999938e-01,5.000000000000000000e-01,6.630000000000000338e-01,7.429999999999999938e-01,6.600000000000000311e-01,6.530000000000000249e-01,4.030000000000000249e-01,6.530000000000000249e-01,9.020000000000000240e-01,4.030000000000000249e-01,1.480000000000000000e+02,1.600000000000000000e+01,4.600000000000000000e+01,3.100000000000000000e+01,6.233695652173913082e+00,4.126623376623378192e+00,2.461282949087827162e-05
1.100000000000000000e+01,7.389999999999999902e-01,4.789999999999999813e-01,6.520000000000000240e-01,7.389999999999999902e-01,6.590000000000000302e-01,6.430000000000000160e-01,3.770000000000000018e-01,6.430000000000000160e-01,9.090000000000000302e-01,3.770000000000000018e-01,1.490000000000000000e+02,1.500000000000000000e+01,4.800000000000000000e+01,2.900000000000000000e+01,6.001388888888889106e+00,4.117748917748919268e+00,2.551058370341395350e-05
1.200000000000000000e+01,7.630000000000000115e-01,5.649999999999999467e-01,7.009999999999999565e-01,7.630000000000000115e-01,6.850000000000000533e-01,6.879999999999999449e-01,4.809999999999999831e-01,6.879999999999999449e-01,8.960000000000000187e-01,4.809999999999999831e-01,1.470000000000000000e+02,1.700000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,7.998529411764706332e+00,4.635599694423224726e+00,2.154805539574080789e-05
1.300000000000000000e+01,7.389999999999999902e-01,5.330000000000000293e-01,6.760000000000000453e-01,7.389999999999999902e-01,6.209999999999999964e-01,6.670000000000000373e-01,4.680000000000000271e-01,6.670000000000000373e-01,8.659999999999999920e-01,4.680000000000000271e-01,1.420000000000000000e+02,2.200000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,5.667405764966741089e+00,3.485242030696575899e+00,2.286445948417779750e-05
1.400000000000000000e+01,7.590000000000000080e-01,5.540000000000000480e-01,6.949999999999999512e-01,7.590000000000000080e-01,6.790000000000000480e-01,6.820000000000000506e-01,4.680000000000000271e-01,6.820000000000000506e-01,8.960000000000000187e-01,4.680000000000000271e-01,1.470000000000000000e+02,1.700000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,7.592539454806312982e+00,4.510313216195569908e+00,2.208675678063433572e-05
1.500000000000000000e+01,7.469999999999999973e-01,4.959999999999999964e-01,6.630000000000000338e-01,7.469999999999999973e-01,6.820000000000000506e-01,6.520000000000000240e-01,3.900000000000000133e-01,6.520000000000000240e-01,9.150000000000000355e-01,3.900000000000000133e-01,1.500000000000000000e+02,1.400000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+01,6.838905775075987847e+00,4.564007421150280130e+00,2.481258578819554088e-05
