RUN	accuracy_score	f1_score	f1_score-Macro	f1_score-Micro	precision_score	roc_auc_score	recall_score	balanced_accuracy_score	Specificity	Sensivity	TN	FP	FN	TP	DOR	LR+	LR-
1.000000000000000000e+00,7.600000000000000089e-01,6.640000000000000346e-01,7.389999999999999902e-01,7.600000000000000089e-01,5.809999999999999609e-01,7.640000000000000124e-01,7.740000000000000213e-01,7.640000000000000124e-01,7.540000000000000036e-01,7.740000000000000213e-01,7.170000000000000000e+02,2.340000000000000000e+02,9.500000000000000000e+01,3.250000000000000000e+02,1.048245614035087669e+01,3.144841269841269771e+00,3.317222804307528554e-07
2.000000000000000000e+00,7.640000000000000124e-01,6.710000000000000409e-01,7.439999999999999947e-01,7.640000000000000124e-01,5.859999999999999654e-01,7.700000000000000178e-01,7.830000000000000293e-01,7.700000000000000178e-01,7.560000000000000053e-01,7.830000000000000293e-01,7.190000000000000000e+02,2.320000000000000000e+02,9.100000000000000000e+01,3.290000000000000000e+02,1.120457559681697646e+01,3.210991379310344396e+00,3.168711460546861205e-07
3.000000000000000000e+00,7.610000000000000098e-01,6.680000000000000382e-01,7.409999999999999920e-01,7.610000000000000098e-01,5.809999999999999609e-01,7.680000000000000160e-01,7.860000000000000320e-01,7.680000000000000160e-01,7.500000000000000000e-01,7.860000000000000320e-01,7.130000000000000000e+02,2.380000000000000000e+02,9.000000000000000000e+01,3.300000000000000000e+02,1.098459383753501406e+01,3.139555822328931711e+00,3.160262605181440734e-07
4.000000000000000000e+00,7.560000000000000053e-01,6.540000000000000258e-01,7.329999999999999849e-01,7.560000000000000053e-01,5.789999999999999591e-01,7.550000000000000044e-01,7.520000000000000018e-01,7.550000000000000044e-01,7.580000000000000071e-01,7.520000000000000018e-01,7.210000000000000000e+02,2.300000000000000000e+02,1.040000000000000000e+02,3.160000000000000000e+02,9.524916387959864394e+00,3.110931677018633046e+00,3.611339076890339757e-07
5.000000000000000000e+00,7.750000000000000222e-01,6.820000000000000506e-01,7.540000000000000036e-01,7.750000000000000222e-01,5.999999999999999778e-01,7.790000000000000258e-01,7.900000000000000355e-01,7.790000000000000258e-01,7.680000000000000160e-01,7.900000000000000355e-01,7.300000000000000000e+02,2.210000000000000000e+02,8.800000000000000000e+01,3.320000000000000000e+02,1.246194981489099263e+01,3.401551389786683810e+00,3.018074838653033973e-07
6.000000000000000000e+00,7.479999999999999982e-01,6.580000000000000293e-01,7.299999999999999822e-01,7.479999999999999982e-01,5.639999999999999458e-01,7.600000000000000089e-01,7.900000000000000355e-01,7.600000000000000089e-01,7.299999999999999822e-01,7.900000000000000355e-01,6.940000000000000000e+02,2.570000000000000000e+02,8.800000000000000000e+01,3.320000000000000000e+02,1.018783162362928962e+01,2.925069483046136565e+00,3.174632034894401583e-07
7.000000000000000000e+00,7.800000000000000266e-01,6.909999999999999476e-01,7.600000000000000089e-01,7.800000000000000266e-01,6.079999999999999849e-01,7.860000000000000320e-01,8.000000000000000444e-01,7.860000000000000320e-01,7.720000000000000195e-01,8.000000000000000444e-01,7.340000000000000000e+02,2.170000000000000000e+02,8.400000000000000000e+01,3.360000000000000000e+02,1.352995391705069217e+01,3.505990783410138256e+00,2.865189947767587043e-07
8.000000000000000000e+00,7.349999999999999867e-01,6.350000000000000089e-01,7.129999999999999671e-01,7.349999999999999867e-01,5.490000000000000435e-01,7.389999999999999902e-01,7.520000000000000018e-01,7.389999999999999902e-01,7.269999999999999796e-01,7.520000000000000018e-01,6.910000000000000000e+02,2.600000000000000000e+02,1.040000000000000000e+02,3.160000000000000000e+02,8.075295857988166404e+00,2.751978021978022326e+00,3.768126591082395423e-07
9.000000000000000000e+00,7.590000000000000080e-01,6.580000000000000293e-01,7.359999999999999876e-01,7.590000000000000080e-01,5.829999999999999627e-01,7.580000000000000071e-01,7.550000000000000044e-01,7.580000000000000071e-01,7.610000000000000098e-01,7.550000000000000044e-01,7.240000000000000000e+02,2.270000000000000000e+02,1.030000000000000000e+02,3.170000000000000000e+02,9.816004448056114384e+00,3.162020138451857143e+00,3.561794436186614776e-07
1.000000000000000000e+01,7.580000000000000071e-01,6.670000000000000373e-01,7.379999999999999893e-01,7.580000000000000071e-01,5.759999999999999565e-01,7.680000000000000160e-01,7.930000000000000382e-01,7.680000000000000160e-01,7.419999999999999929e-01,7.930000000000000382e-01,7.060000000000000000e+02,2.450000000000000000e+02,8.700000000000000000e+01,3.330000000000000000e+02,1.102969739619985745e+01,3.077580174927113887e+00,3.085210098552249403e-07
1.100000000000000000e+01,7.590000000000000080e-01,6.600000000000000311e-01,7.369999999999999885e-01,7.590000000000000080e-01,5.819999999999999618e-01,7.610000000000000098e-01,7.640000000000000124e-01,7.610000000000000098e-01,7.570000000000000062e-01,7.640000000000000124e-01,7.200000000000000000e+02,2.310000000000000000e+02,9.900000000000000000e+01,3.210000000000000000e+02,1.010625737898465104e+01,3.146474953617810044e+00,3.442491612838617074e-07
1.200000000000000000e+01,7.540000000000000036e-01,6.550000000000000266e-01,7.319999999999999840e-01,7.540000000000000036e-01,5.749999999999999556e-01,7.560000000000000053e-01,7.620000000000000107e-01,7.560000000000000053e-01,7.510000000000000009e-01,7.620000000000000107e-01,7.140000000000000000e+02,2.370000000000000000e+02,1.000000000000000000e+02,3.200000000000000000e+02,9.640506329113925688e+00,3.057263411693791344e+00,3.506484963421050966e-07
