1.000000000000000000e+00,7.670000000000000151e-01,6.790000000000000480e-01,7.479999999999999982e-01,7.670000000000000151e-01,5.879999999999999671e-01,7.770000000000000240e-01,8.020000000000000462e-01,7.770000000000000240e-01,7.520000000000000018e-01,8.020000000000000462e-01,7.150000000000000000e+02,2.360000000000000000e+02,8.300000000000000000e+01,3.370000000000000000e+02,1.230115376761282420e+01,3.233323244552058107e+00,2.906312054577038147e-07
2.000000000000000000e+00,7.700000000000000178e-01,6.780000000000000471e-01,7.489999999999999991e-01,7.700000000000000178e-01,5.929999999999999716e-01,7.750000000000000222e-01,7.900000000000000355e-01,7.750000000000000222e-01,7.600000000000000089e-01,7.900000000000000355e-01,7.230000000000000000e+02,2.280000000000000000e+02,8.800000000000000000e+01,3.320000000000000000e+02,1.196351674641148399e+01,3.297117794486216003e+00,3.047295480244418813e-07
3.000000000000000000e+00,7.660000000000000142e-01,6.780000000000000471e-01,7.469999999999999973e-01,7.660000000000000142e-01,5.859999999999999654e-01,7.770000000000000240e-01,8.050000000000000488e-01,7.770000000000000240e-01,7.489999999999999991e-01,8.050000000000000488e-01,7.120000000000000000e+02,2.390000000000000000e+02,8.200000000000000000e+01,3.380000000000000000e+02,1.227962036942545154e+01,3.202211595935445576e+00,2.883394405033365506e-07
4.000000000000000000e+00,7.590000000000000080e-01,6.650000000000000355e-01,7.389999999999999902e-01,7.590000000000000080e-01,5.799999999999999600e-01,7.650000000000000133e-01,7.810000000000000275e-01,7.650000000000000133e-01,7.500000000000000000e-01,7.810000000000000275e-01,7.130000000000000000e+02,2.380000000000000000e+02,9.200000000000000000e+01,3.280000000000000000e+02,1.068067226890756238e+01,3.120528211284513631e+00,3.230490663074360851e-07
5.000000000000000000e+00,7.830000000000000293e-01,6.969999999999999529e-01,7.640000000000000124e-01,7.830000000000000293e-01,6.089999999999999858e-01,7.910000000000000364e-01,8.139999999999999458e-01,7.910000000000000364e-01,7.690000000000000169e-01,8.139999999999999458e-01,7.310000000000000000e+02,2.200000000000000000e+02,7.800000000000000000e+01,3.420000000000000000e+02,1.456888111888112114e+01,3.519935064935064695e+00,2.671452265155199749e-07
6.000000000000000000e+00,7.610000000000000098e-01,6.730000000000000426e-01,7.429999999999999938e-01,7.610000000000000098e-01,5.799999999999999600e-01,7.730000000000000204e-01,8.020000000000000462e-01,7.730000000000000204e-01,7.429999999999999938e-01,8.020000000000000462e-01,7.070000000000000000e+02,2.440000000000000000e+02,8.300000000000000000e+01,3.370000000000000000e+02,1.176471459608927539e+01,3.127312646370024041e+00,2.939198188150752965e-07
7.000000000000000000e+00,7.760000000000000231e-01,6.899999999999999467e-01,7.570000000000000062e-01,7.760000000000000231e-01,5.989999999999999769e-01,7.860000000000000320e-01,8.120000000000000551e-01,7.860000000000000320e-01,7.600000000000000089e-01,8.120000000000000551e-01,7.230000000000000000e+02,2.280000000000000000e+02,7.900000000000000000e+01,3.410000000000000000e+02,1.368770819453697563e+01,3.386497493734336395e+00,2.735640260673966269e-07
8.000000000000000000e+00,7.399999999999999911e-01,6.330000000000000071e-01,7.159999999999999698e-01,7.399999999999999911e-01,5.570000000000000506e-01,7.379999999999999893e-01,7.329999999999999849e-01,7.379999999999999893e-01,7.419999999999999929e-01,7.329999999999999849e-01,7.060000000000000000e+02,2.450000000000000000e+02,1.120000000000000000e+02,3.080000000000000000e+02,7.924489795918367108e+00,2.846530612244898339e+00,3.971764724573011510e-07
9.000000000000000000e+00,7.640000000000000124e-01,6.710000000000000409e-01,7.429999999999999938e-01,7.640000000000000124e-01,5.849999999999999645e-01,7.700000000000000178e-01,7.860000000000000320e-01,7.700000000000000178e-01,7.540000000000000036e-01,7.860000000000000320e-01,7.170000000000000000e+02,2.340000000000000000e+02,9.000000000000000000e+01,3.300000000000000000e+02,1.123504273504273421e+01,3.193223443223442981e+00,3.142632130396606946e-07
1.000000000000000000e+01,7.670000000000000151e-01,6.790000000000000480e-01,7.479999999999999982e-01,7.670000000000000151e-01,5.879999999999999671e-01,7.770000000000000240e-01,8.020000000000000462e-01,7.770000000000000240e-01,7.520000000000000018e-01,8.020000000000000462e-01,7.150000000000000000e+02,2.360000000000000000e+02,8.300000000000000000e+01,3.370000000000000000e+02,1.230115376761282420e+01,3.233323244552058107e+00,2.906312054577038147e-07
1.100000000000000000e+01,7.660000000000000142e-01,6.760000000000000453e-01,7.459999999999999964e-01,7.660000000000000142e-01,5.869999999999999662e-01,7.750000000000000222e-01,7.980000000000000426e-01,7.750000000000000222e-01,7.520000000000000018e-01,7.980000000000000426e-01,7.150000000000000000e+02,2.360000000000000000e+02,8.500000000000000000e+01,3.350000000000000000e+02,1.194042871385842552e+01,3.214134382566586012e+00,2.976343670349978774e-07
1.200000000000000000e+01,7.429999999999999938e-01,6.470000000000000195e-01,7.229999999999999760e-01,7.429999999999999938e-01,5.590000000000000524e-01,7.500000000000000000e-01,7.690000000000000169e-01,7.500000000000000000e-01,7.319999999999999840e-01,7.690000000000000169e-01,6.960000000000000000e+02,2.550000000000000000e+02,9.700000000000000000e+01,3.230000000000000000e+02,9.088659793814434451e+00,2.868095238095238475e+00,3.489254821790445646e-07
