1.000000000000000000e+00,7.590000000000000080e-01,6.530000000000000249e-01,7.349999999999999867e-01,7.590000000000000080e-01,5.849999999999999645e-01,7.540000000000000036e-01,7.399999999999999911e-01,7.540000000000000036e-01,7.680000000000000160e-01,7.399999999999999911e-01,7.300000000000000000e+02,2.210000000000000000e+02,1.090000000000000000e+02,3.110000000000000000e+02,9.424633650213790403e+00,3.186393018745960148e+00,3.738297243331597743e-07
2.000000000000000000e+00,7.740000000000000213e-01,6.760000000000000453e-01,7.510000000000000009e-01,7.740000000000000213e-01,6.029999999999999805e-01,7.730000000000000204e-01,7.690000000000000169e-01,7.730000000000000204e-01,7.760000000000000231e-01,7.690000000000000169e-01,7.380000000000000000e+02,2.130000000000000000e+02,9.700000000000000000e+01,3.230000000000000000e+02,1.153738928415855902e+01,3.433635144198524003e+00,3.290679344127575582e-07
3.000000000000000000e+00,7.590000000000000080e-01,6.670000000000000373e-01,7.389999999999999902e-01,7.590000000000000080e-01,5.769999999999999574e-01,7.670000000000000151e-01,7.900000000000000355e-01,7.670000000000000151e-01,7.439999999999999947e-01,7.900000000000000355e-01,7.080000000000000000e+02,2.430000000000000000e+02,8.800000000000000000e+01,3.320000000000000000e+02,1.099214365881032762e+01,3.093592004703116238e+00,3.111856825164850919e-07
4.000000000000000000e+00,7.800000000000000266e-01,6.480000000000000204e-01,7.439999999999999947e-01,7.800000000000000266e-01,6.350000000000000089e-01,7.469999999999999973e-01,6.620000000000000329e-01,7.469999999999999973e-01,8.319999999999999618e-01,6.620000000000000329e-01,7.910000000000000000e+02,1.600000000000000000e+02,1.420000000000000000e+02,2.780000000000000000e+02,9.678609154929578295e+00,3.934196428571429482e+00,4.494506921255795828e-07
5.000000000000000000e+00,7.580000000000000071e-01,6.450000000000000178e-01,7.309999999999999831e-01,7.580000000000000071e-01,5.849999999999999645e-01,7.469999999999999973e-01,7.189999999999999725e-01,7.469999999999999973e-01,7.750000000000000222e-01,7.189999999999999725e-01,7.370000000000000000e+02,2.140000000000000000e+02,1.180000000000000000e+02,3.020000000000000000e+02,8.814113733565656972e+00,3.195393858477970195e+00,4.008526067003396750e-07
6.000000000000000000e+00,7.820000000000000284e-01,6.770000000000000462e-01,7.560000000000000053e-01,7.820000000000000284e-01,6.189999999999999947e-01,7.720000000000000195e-01,7.479999999999999982e-01,7.720000000000000195e-01,7.970000000000000417e-01,7.479999999999999982e-01,7.580000000000000000e+02,1.930000000000000000e+02,1.060000000000000000e+02,3.140000000000000000e+02,1.163417733893831318e+01,3.683863804589194046e+00,3.501118838674917619e-07
7.000000000000000000e+00,7.610000000000000098e-01,6.550000000000000266e-01,7.359999999999999876e-01,7.610000000000000098e-01,5.859999999999999654e-01,7.560000000000000053e-01,7.429999999999999938e-01,7.560000000000000053e-01,7.690000000000000169e-01,7.429999999999999938e-01,7.310000000000000000e+02,2.200000000000000000e+02,1.080000000000000000e+02,3.120000000000000000e+02,9.598989898989898961e+00,3.211168831168831339e+00,3.698933905599507712e-07
8.000000000000000000e+00,7.670000000000000151e-01,6.400000000000000133e-01,7.339999999999999858e-01,7.670000000000000151e-01,6.089999999999999858e-01,7.409999999999999920e-01,6.740000000000000435e-01,7.409999999999999920e-01,8.090000000000000524e-01,6.740000000000000435e-01,7.690000000000000000e+02,1.820000000000000000e+02,1.370000000000000000e+02,2.830000000000000000e+02,8.728122242720781188e+00,3.520839874411302528e+00,4.460303591052278655e-07
9.000000000000000000e+00,7.780000000000000249e-01,6.670000000000000373e-01,7.500000000000000000e-01,7.780000000000000249e-01,6.159999999999999920e-01,7.630000000000000115e-01,7.259999999999999787e-01,7.630000000000000115e-01,8.000000000000000444e-01,7.259999999999999787e-01,7.610000000000000000e+02,1.900000000000000000e+02,1.150000000000000000e+02,3.050000000000000000e+02,1.062265446224256138e+01,3.634774436090225880e+00,3.783409728600557782e-07
1.000000000000000000e+01,7.640000000000000124e-01,6.550000000000000266e-01,7.379999999999999893e-01,7.640000000000000124e-01,5.919999999999999707e-01,7.550000000000000044e-01,7.329999999999999849e-01,7.550000000000000044e-01,7.770000000000000240e-01,7.329999999999999849e-01,7.390000000000000000e+02,2.120000000000000000e+02,1.120000000000000000e+02,3.080000000000000000e+02,9.586084905660378297e+00,3.289622641509434509e+00,3.794405812650265026e-07
1.100000000000000000e+01,7.690000000000000169e-01,6.550000000000000266e-01,7.409999999999999920e-01,7.690000000000000169e-01,6.029999999999999805e-01,7.540000000000000036e-01,7.169999999999999707e-01,7.540000000000000036e-01,7.920000000000000373e-01,7.169999999999999707e-01,7.530000000000000000e+02,1.980000000000000000e+02,1.190000000000000000e+02,3.010000000000000000e+02,9.619429590017825049e+00,3.442171717171716772e+00,3.956600284223544830e-07
1.200000000000000000e+01,7.369999999999999885e-01,5.859999999999999654e-01,6.969999999999999529e-01,7.369999999999999885e-01,5.669999999999999485e-01,7.009999999999999565e-01,6.069999999999999840e-01,7.009999999999999565e-01,7.950000000000000400e-01,6.069999999999999840e-01,7.560000000000000000e+02,1.950000000000000000e+02,1.650000000000000000e+02,2.550000000000000000e+02,5.991608391608390427e+00,2.960989010989011572e+00,5.464272401331137658e-07
1.300000000000000000e+01,7.500000000000000000e-01,6.019999999999999796e-01,7.099999999999999645e-01,7.500000000000000000e-01,5.869999999999999662e-01,7.129999999999999671e-01,6.169999999999999929e-01,7.129999999999999671e-01,8.090000000000000524e-01,6.169999999999999929e-01,7.690000000000000000e+02,1.820000000000000000e+02,1.610000000000000000e+02,2.590000000000000000e+02,6.797181079789775815e+00,3.222252747252746907e+00,5.241670643499394381e-07
