1.000000000000000000e+00,7.820000000000000284e-01,6.899999999999999467e-01,7.610000000000000098e-01,7.820000000000000284e-01,6.109999999999999876e-01,7.840000000000000302e-01,7.900000000000000355e-01,7.840000000000000302e-01,7.780000000000000249e-01,7.900000000000000355e-01,7.400000000000000000e+02,2.110000000000000000e+02,8.800000000000000000e+01,3.320000000000000000e+02,1.323136579060749796e+01,3.562762356127285646e+00,2.977290043536100438e-07
2.000000000000000000e+00,7.830000000000000293e-01,6.860000000000000542e-01,7.600000000000000089e-01,7.830000000000000293e-01,6.159999999999999920e-01,7.800000000000000266e-01,7.740000000000000213e-01,7.800000000000000266e-01,7.870000000000000329e-01,7.740000000000000213e-01,7.480000000000000000e+02,2.030000000000000000e+02,9.500000000000000000e+01,3.250000000000000000e+02,1.260565206118745252e+01,3.625087966220971403e+00,3.179744319102270189e-07
3.000000000000000000e+00,7.780000000000000249e-01,6.830000000000000515e-01,7.560000000000000053e-01,7.780000000000000249e-01,6.069999999999999840e-01,7.790000000000000258e-01,7.810000000000000275e-01,7.790000000000000258e-01,7.770000000000000240e-01,7.810000000000000275e-01,7.390000000000000000e+02,2.120000000000000000e+02,9.200000000000000000e+01,3.280000000000000000e+02,1.242780968006562858e+01,3.503234501347709529e+00,3.116833346105574086e-07
4.000000000000000000e+00,7.750000000000000222e-01,6.860000000000000542e-01,7.560000000000000053e-01,7.750000000000000222e-01,5.999999999999999778e-01,7.830000000000000293e-01,8.020000000000000462e-01,7.830000000000000293e-01,7.630000000000000115e-01,8.020000000000000462e-01,7.260000000000000000e+02,2.250000000000000000e+02,8.300000000000000000e+01,3.370000000000000000e+02,1.310104417670682508e+01,3.391396825396825854e+00,2.862277023447083344e-07
5.000000000000000000e+00,7.690000000000000169e-01,6.750000000000000444e-01,7.479999999999999982e-01,7.690000000000000169e-01,5.929999999999999716e-01,7.730000000000000204e-01,7.830000000000000293e-01,7.730000000000000204e-01,7.620000000000000107e-01,7.830000000000000293e-01,7.250000000000000000e+02,2.260000000000000000e+02,9.100000000000000000e+01,3.290000000000000000e+02,1.159802586793737156e+01,3.296238938053097645e+00,3.142487641563025278e-07
6.000000000000000000e+00,7.610000000000000098e-01,6.730000000000000426e-01,7.429999999999999938e-01,7.610000000000000098e-01,5.799999999999999600e-01,7.720000000000000195e-01,8.000000000000000444e-01,7.720000000000000195e-01,7.439999999999999947e-01,8.000000000000000444e-01,7.080000000000000000e+02,2.430000000000000000e+02,8.400000000000000000e+01,3.360000000000000000e+02,1.165432098765432123e+01,3.130864197530864868e+00,2.970408787657357046e-07
7.000000000000000000e+00,7.700000000000000178e-01,6.740000000000000435e-01,7.479999999999999982e-01,7.700000000000000178e-01,5.959999999999999742e-01,7.710000000000000187e-01,7.740000000000000213e-01,7.710000000000000187e-01,7.690000000000000169e-01,7.740000000000000213e-01,7.310000000000000000e+02,2.200000000000000000e+02,9.500000000000000000e+01,3.250000000000000000e+02,1.136722488038277490e+01,3.344967532467532312e+00,3.253691861406974332e-07
8.000000000000000000e+00,7.720000000000000195e-01,6.740000000000000435e-01,7.489999999999999991e-01,7.720000000000000195e-01,5.989999999999999769e-01,7.720000000000000195e-01,7.710000000000000187e-01,7.720000000000000195e-01,7.720000000000000195e-01,7.710000000000000187e-01,7.340000000000000000e+02,2.170000000000000000e+02,9.600000000000000000e+01,3.240000000000000000e+02,1.141589861751152135e+01,3.380776826859775763e+00,3.274502797448670528e-07
9.000000000000000000e+00,7.800000000000000266e-01,6.870000000000000551e-01,7.590000000000000080e-01,7.800000000000000266e-01,6.099999999999999867e-01,7.820000000000000284e-01,7.860000000000000320e-01,7.820000000000000284e-01,7.780000000000000249e-01,7.860000000000000320e-01,7.400000000000000000e+02,2.110000000000000000e+02,9.000000000000000000e+01,3.300000000000000000e+02,1.285939968404423439e+01,3.541299932295193464e+00,3.044955726343739289e-07
1.000000000000000000e+01,7.600000000000000089e-01,6.550000000000000266e-01,7.359999999999999876e-01,7.600000000000000089e-01,5.849999999999999645e-01,7.560000000000000053e-01,7.449999999999999956e-01,7.560000000000000053e-01,7.670000000000000151e-01,7.449999999999999956e-01,7.290000000000000000e+02,2.220000000000000000e+02,1.070000000000000000e+02,3.130000000000000000e+02,9.605834806769385281e+00,3.192438867438867511e+00,3.674738521748166862e-07
1.100000000000000000e+01,7.650000000000000133e-01,6.700000000000000400e-01,7.439999999999999947e-01,7.650000000000000133e-01,5.879999999999999671e-01,7.690000000000000169e-01,7.790000000000000258e-01,7.690000000000000169e-01,7.590000000000000080e-01,7.790000000000000258e-01,7.220000000000000000e+02,2.290000000000000000e+02,9.300000000000000000e+01,3.270000000000000000e+02,1.108578673052542563e+01,3.233281347473488054e+00,3.224897708325271216e-07
1.200000000000000000e+01,7.880000000000000338e-01,6.909999999999999476e-01,7.650000000000000133e-01,7.880000000000000338e-01,6.250000000000000000e-01,7.840000000000000302e-01,7.740000000000000213e-01,7.840000000000000302e-01,7.950000000000000400e-01,7.740000000000000213e-01,7.560000000000000000e+02,1.950000000000000000e+02,9.500000000000000000e+01,3.250000000000000000e+02,1.326315789473684070e+01,3.773809523809525057e+00,3.146096231069441482e-07
1.300000000000000000e+01,7.720000000000000195e-01,6.690000000000000391e-01,7.479999999999999982e-01,7.720000000000000195e-01,6.019999999999999796e-01,7.670000000000000151e-01,7.550000000000000044e-01,7.670000000000000151e-01,7.790000000000000258e-01,7.550000000000000044e-01,7.410000000000000000e+02,2.100000000000000000e+02,1.030000000000000000e+02,3.170000000000000000e+02,1.085977808599167815e+01,3.417993197278911932e+00,3.480079853979904479e-07
1.400000000000000000e+01,7.720000000000000195e-01,6.820000000000000506e-01,7.530000000000000027e-01,7.720000000000000195e-01,5.959999999999999742e-01,7.790000000000000258e-01,7.980000000000000426e-01,7.790000000000000258e-01,7.610000000000000098e-01,7.980000000000000426e-01,7.240000000000000000e+02,2.270000000000000000e+02,8.500000000000000000e+01,3.350000000000000000e+02,1.257009587976159715e+01,3.341567023285085813e+00,2.939344923066622714e-07
