1.000000000000000000e+00,6.929999999999999494e-01,5.070000000000000062e-01,6.420000000000000151e-01,6.929999999999999494e-01,5.210000000000000187e-01,6.400000000000000133e-01,4.939999999999999947e-01,6.400000000000000133e-01,7.870000000000000329e-01,4.939999999999999947e-01,1.290000000000000000e+02,3.500000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.591208791208791329e+00,2.312430426716141518e+00,2.394089177980273113e-05
2.000000000000000000e+00,7.139999999999999680e-01,5.240000000000000213e-01,6.600000000000000311e-01,7.139999999999999680e-01,5.590000000000000524e-01,6.550000000000000266e-01,4.939999999999999947e-01,6.550000000000000266e-01,8.169999999999999485e-01,4.939999999999999947e-01,1.340000000000000000e+02,3.000000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,4.352136752136751774e+00,2.697835497835497254e+00,2.304757492234740514e-05
3.000000000000000000e+00,7.099999999999999645e-01,5.510000000000000453e-01,6.680000000000000382e-01,7.099999999999999645e-01,5.440000000000000391e-01,6.690000000000000391e-01,5.580000000000000515e-01,6.690000000000000391e-01,7.800000000000000266e-01,5.580000000000000515e-01,1.280000000000000000e+02,3.600000000000000000e+01,3.400000000000000000e+01,4.300000000000000000e+01,4.496732026143790861e+00,2.544011544011544057e+00,2.103460563826417822e-05
4.000000000000000000e+00,7.299999999999999822e-01,5.390000000000000346e-01,6.740000000000000435e-01,7.299999999999999822e-01,5.939999999999999725e-01,6.670000000000000373e-01,4.939999999999999947e-01,6.670000000000000373e-01,8.409999999999999698e-01,4.939999999999999947e-01,1.380000000000000000e+02,2.600000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,5.171597633136094885e+00,3.112887112887112284e+00,2.237952927242429244e-05
5.000000000000000000e+00,7.099999999999999645e-01,5.140000000000000124e-01,6.530000000000000249e-01,7.099999999999999645e-01,5.520000000000000462e-01,6.490000000000000213e-01,4.809999999999999831e-01,6.490000000000000213e-01,8.169999999999999485e-01,4.809999999999999831e-01,1.340000000000000000e+02,3.000000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,4.131666666666666821e+00,2.626839826839825864e+00,2.363853838189476677e-05
6.000000000000000000e+00,6.969999999999999529e-01,5.679999999999999494e-01,6.670000000000000373e-01,6.969999999999999529e-01,5.220000000000000195e-01,6.780000000000000471e-01,6.229999999999999982e-01,6.780000000000000471e-01,7.319999999999999840e-01,6.229999999999999982e-01,1.200000000000000000e+02,4.400000000000000000e+01,2.900000000000000000e+01,4.800000000000000000e+01,4.514106583072100776e+00,2.323494687131050451e+00,1.913736669834231147e-05
7.000000000000000000e+00,7.720000000000000195e-01,6.410000000000000142e-01,7.369999999999999885e-01,7.720000000000000195e-01,6.450000000000000178e-01,7.359999999999999876e-01,6.360000000000000098e-01,7.359999999999999876e-01,8.349999999999999645e-01,6.360000000000000098e-01,1.370000000000000000e+02,2.700000000000000000e+01,2.800000000000000000e+01,4.900000000000000000e+01,8.879629629629629761e+00,3.865319865319864601e+00,1.618463430818780537e-05
8.000000000000000000e+00,6.889999999999999458e-01,5.709999999999999520e-01,6.640000000000000346e-01,6.889999999999999458e-01,5.100000000000000089e-01,6.780000000000000471e-01,6.490000000000000213e-01,6.780000000000000471e-01,7.069999999999999618e-01,6.490000000000000213e-01,1.160000000000000000e+02,4.800000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,4.475308641975308532e+00,2.218614718614718484e+00,1.843194652277915476e-05
9.000000000000000000e+00,6.800000000000000488e-01,4.829999999999999849e-01,6.260000000000000009e-01,6.800000000000000488e-01,5.000000000000000000e-01,6.239999999999999991e-01,4.680000000000000271e-01,6.239999999999999991e-01,7.800000000000000266e-01,4.680000000000000271e-01,1.280000000000000000e+02,3.600000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,3.121951219512195230e+00,2.129870129870130135e+00,2.536525974025974193e-05
1.000000000000000000e+01,7.049999999999999600e-01,5.100000000000000089e-01,6.500000000000000222e-01,7.049999999999999600e-01,5.440000000000000391e-01,6.460000000000000187e-01,4.809999999999999831e-01,6.460000000000000187e-01,8.110000000000000542e-01,4.809999999999999831e-01,1.330000000000000000e+02,3.100000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,3.968548387096774821e+00,2.542103058232091151e+00,2.381627175318720748e-05
