1.000000000000000000e+00,7.590000000000000080e-01,6.420000000000000151e-01,7.299999999999999822e-01,7.590000000000000080e-01,6.119999999999999885e-01,7.369999999999999885e-01,6.750000000000000444e-01,7.369999999999999885e-01,7.990000000000000435e-01,6.750000000000000444e-01,1.310000000000000000e+02,3.300000000000000000e+01,2.500000000000000000e+01,5.200000000000000000e+01,8.256969696969697736e+00,3.356158992522629614e+00,1.511242434720371635e-05
2.000000000000000000e+00,7.590000000000000080e-01,6.630000000000000338e-01,7.379999999999999893e-01,7.590000000000000080e-01,5.999999999999999778e-01,7.540000000000000036e-01,7.399999999999999911e-01,7.540000000000000036e-01,7.680000000000000160e-01,7.399999999999999911e-01,1.260000000000000000e+02,3.800000000000000000e+01,2.000000000000000000e+01,5.700000000000000000e+01,9.450000000000001066e+00,3.194805194805195203e+00,1.256969898084880686e-05
3.000000000000000000e+00,7.339999999999999858e-01,6.440000000000000169e-01,7.159999999999999698e-01,7.339999999999999858e-01,5.629999999999999449e-01,7.389999999999999902e-01,7.530000000000000027e-01,7.389999999999999902e-01,7.259999999999999787e-01,7.530000000000000027e-01,1.190000000000000000e+02,4.500000000000000000e+01,1.900000000000000000e+01,5.800000000000000000e+01,8.072514619883040865e+00,2.745165945165945143e+00,1.264363838661850311e-05
4.000000000000000000e+00,7.630000000000000115e-01,6.550000000000000266e-01,7.369999999999999885e-01,7.630000000000000115e-01,6.139999999999999902e-01,7.469999999999999973e-01,7.009999999999999565e-01,7.469999999999999973e-01,7.930000000000000382e-01,7.009999999999999565e-01,1.300000000000000000e+02,3.400000000000000000e+01,2.300000000000000000e+01,5.400000000000000000e+01,8.976982097186700926e+00,3.382734912146677431e+00,1.401037986403840061e-05
5.000000000000000000e+00,7.259999999999999787e-01,5.879999999999999671e-01,6.909999999999999476e-01,7.259999999999999787e-01,5.659999999999999476e-01,6.949999999999999512e-01,6.099999999999999867e-01,6.949999999999999512e-01,7.800000000000000266e-01,6.099999999999999867e-01,1.280000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+01,4.700000000000000000e+01,5.570370370370370416e+00,2.780663780663780837e+00,1.855994615140956603e-05
6.000000000000000000e+00,8.010000000000000453e-01,7.039999999999999591e-01,7.770000000000000240e-01,8.010000000000000453e-01,6.710000000000000409e-01,7.850000000000000311e-01,7.399999999999999911e-01,7.850000000000000311e-01,8.289999999999999591e-01,7.399999999999999911e-01,1.360000000000000000e+02,2.800000000000000000e+01,2.000000000000000000e+01,5.700000000000000000e+01,1.384285714285714342e+01,4.335807050092763681e+00,1.164545640872756994e-05
7.000000000000000000e+00,7.339999999999999858e-01,6.049999999999999822e-01,7.019999999999999574e-01,7.339999999999999858e-01,5.759999999999999565e-01,7.079999999999999627e-01,6.360000000000000098e-01,7.079999999999999627e-01,7.800000000000000266e-01,6.360000000000000098e-01,1.280000000000000000e+02,3.600000000000000000e+01,2.800000000000000000e+01,4.900000000000000000e+01,6.222222222222222321e+00,2.898989898989899228e+00,1.732261640798226163e-05
8.000000000000000000e+00,7.299999999999999822e-01,6.370000000000000107e-01,7.109999999999999654e-01,7.299999999999999822e-01,5.590000000000000524e-01,7.329999999999999849e-01,7.399999999999999911e-01,7.329999999999999849e-01,7.259999999999999787e-01,7.399999999999999911e-01,1.190000000000000000e+02,4.500000000000000000e+01,2.000000000000000000e+01,5.700000000000000000e+01,7.536666666666667069e+00,2.697835497835497698e+00,1.330909303854579301e-05
9.000000000000000000e+00,7.389999999999999902e-01,6.179999999999999938e-01,7.099999999999999645e-01,7.389999999999999902e-01,5.799999999999999600e-01,7.179999999999999716e-01,6.620000000000000329e-01,7.179999999999999716e-01,7.740000000000000213e-01,6.620000000000000329e-01,1.270000000000000000e+02,3.700000000000000000e+01,2.600000000000000000e+01,5.100000000000000000e+01,6.732848232848232861e+00,2.935766935766936037e+00,1.621194246506326483e-05
1.000000000000000000e+01,7.469999999999999973e-01,6.159999999999999920e-01,7.139999999999999680e-01,7.469999999999999973e-01,5.979999999999999760e-01,7.179999999999999716e-01,6.360000000000000098e-01,7.179999999999999716e-01,7.990000000000000435e-01,6.360000000000000098e-01,1.310000000000000000e+02,3.300000000000000000e+01,2.800000000000000000e+01,4.900000000000000000e+01,6.946969696969697239e+00,3.162534435261708410e+00,1.692591526886816380e-05
