1.000000000000000000e+00,5.939999999999999725e-01,7.359999999999999876e-01,4.249999999999999889e-01,5.939999999999999725e-01,1.000000000000000000e+00,7.910000000000000364e-01,5.829999999999999627e-01,7.910000000000000364e-01,1.000000000000000000e+00,5.829999999999999627e-01,4.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,8.800000000000000000e+01,inf,inf,2.607615894039735233e-02
2.000000000000000000e+00,5.550000000000000488e-01,7.059999999999999609e-01,3.930000000000000160e-01,5.550000000000000488e-01,9.879999999999999893e-01,6.500000000000000222e-01,5.500000000000000444e-01,6.500000000000000222e-01,7.500000000000000000e-01,5.500000000000000444e-01,3.000000000000000000e+00,1.000000000000000000e+00,6.800000000000000000e+01,8.300000000000000000e+01,3.661764705882353255e+00,2.198675496688741848e+00,3.752759381898454483e-02
3.000000000000000000e+00,8.579999999999999849e-01,9.230000000000000426e-01,5.030000000000000027e-01,8.579999999999999849e-01,9.779999999999999805e-01,5.620000000000000551e-01,8.739999999999999991e-01,5.620000000000000551e-01,2.500000000000000000e-01,8.739999999999999991e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,1.320000000000000000e+02,2.315789473684210620e+00,1.165562913907284726e+00,3.145695364238410008e-02
4.000000000000000000e+00,4.520000000000000129e-01,6.079999999999999849e-01,3.469999999999999751e-01,4.520000000000000129e-01,1.000000000000000000e+00,7.189999999999999725e-01,4.369999999999999996e-01,7.189999999999999725e-01,1.000000000000000000e+00,4.369999999999999996e-01,4.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+01,6.600000000000000000e+01,inf,inf,3.518211920529801251e-02
5.000000000000000000e+00,5.350000000000000311e-01,6.870000000000000551e-01,3.930000000000000160e-01,5.350000000000000311e-01,1.000000000000000000e+00,7.620000000000000107e-01,5.230000000000000204e-01,7.620000000000000107e-01,1.000000000000000000e+00,5.230000000000000204e-01,4.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,7.900000000000000000e+01,inf,inf,2.980132450331125782e-02
6.000000000000000000e+00,7.479999999999999982e-01,8.539999999999999813e-01,4.729999999999999760e-01,7.479999999999999982e-01,9.829999999999999849e-01,6.270000000000000018e-01,7.550000000000000044e-01,6.270000000000000018e-01,5.000000000000000000e-01,7.550000000000000044e-01,2.000000000000000000e+00,2.000000000000000000e+00,3.700000000000000000e+01,1.140000000000000000e+02,3.081081081081081141e+00,1.509933774834437026e+00,3.062913907284768589e-02
7.000000000000000000e+00,3.549999999999999822e-01,5.100000000000000089e-01,2.829999999999999738e-01,3.549999999999999822e-01,9.809999999999999831e-01,5.470000000000000417e-01,3.439999999999999725e-01,5.470000000000000417e-01,7.500000000000000000e-01,3.439999999999999725e-01,3.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,5.200000000000000000e+01,1.575757575757575912e+00,1.377483443708609201e+00,5.463576158940397498e-02
8.000000000000000000e+00,7.610000000000000098e-01,8.619999999999999885e-01,4.799999999999999822e-01,7.610000000000000098e-01,9.829999999999999849e-01,6.340000000000000080e-01,7.680000000000000160e-01,6.340000000000000080e-01,5.000000000000000000e-01,7.680000000000000160e-01,2.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+01,1.160000000000000000e+02,3.314285714285714501e+00,1.536423841059602724e+00,2.897350993377482975e-02
9.000000000000000000e+00,5.030000000000000027e-01,6.580000000000000293e-01,3.760000000000000009e-01,5.030000000000000027e-01,1.000000000000000000e+00,7.449999999999999956e-01,4.899999999999999911e-01,7.449999999999999956e-01,1.000000000000000000e+00,4.899999999999999911e-01,4.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.400000000000000000e+01,inf,inf,3.187086092715231411e-02
1.000000000000000000e+01,5.739999999999999547e-01,7.199999999999999734e-01,4.139999999999999791e-01,5.739999999999999547e-01,1.000000000000000000e+00,7.810000000000000275e-01,5.629999999999999449e-01,7.810000000000000275e-01,1.000000000000000000e+00,5.629999999999999449e-01,4.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,8.500000000000000000e+01,inf,inf,2.731788079470198749e-02
1.100000000000000000e+01,7.810000000000000275e-01,8.760000000000000009e-01,4.660000000000000253e-01,7.810000000000000275e-01,9.759999999999999787e-01,5.220000000000000195e-01,7.950000000000000400e-01,5.220000000000000195e-01,2.500000000000000000e-01,7.950000000000000400e-01,1.000000000000000000e+00,3.000000000000000000e+00,3.100000000000000000e+01,1.200000000000000000e+02,1.290322580645161255e+00,1.059602649006622377e+00,5.132450331125829046e-02
1.200000000000000000e+01,7.550000000000000044e-01,8.589999999999999858e-01,4.550000000000000155e-01,7.550000000000000044e-01,9.749999999999999778e-01,5.090000000000000080e-01,7.680000000000000160e-01,5.090000000000000080e-01,2.500000000000000000e-01,7.680000000000000160e-01,1.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+01,1.160000000000000000e+02,1.104761904761904834e+00,1.024282560706401890e+00,5.794701986754965950e-02
1.300000000000000000e+01,8.129999999999999449e-01,8.970000000000000195e-01,4.480000000000000093e-01,8.129999999999999449e-01,9.689999999999999725e-01,4.169999999999999818e-01,8.339999999999999636e-01,4.169999999999999818e-01,0.000000000000000000e+00,8.339999999999999636e-01,0.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,1.260000000000000000e+02,0.000000000000000000e+00,8.344370860927152744e-01,inf
1.400000000000000000e+01,7.099999999999999645e-01,8.279999999999999583e-01,4.550000000000000155e-01,7.099999999999999645e-01,9.819999999999999840e-01,6.079999999999999849e-01,7.149999999999999689e-01,6.079999999999999849e-01,5.000000000000000000e-01,7.149999999999999689e-01,2.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+01,1.080000000000000000e+02,2.511627906976744207e+00,1.430463576158940375e+00,3.559602649006622654e-02
1.500000000000000000e+01,3.479999999999999760e-01,4.979999999999999982e-01,2.849999999999999756e-01,3.479999999999999760e-01,1.000000000000000000e+00,6.660000000000000364e-01,3.310000000000000164e-01,6.660000000000000364e-01,1.000000000000000000e+00,3.310000000000000164e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,5.000000000000000000e+01,inf,inf,4.180463576158940237e-02
1.600000000000000000e+01,4.769999999999999796e-01,6.400000000000000133e-01,3.439999999999999725e-01,4.769999999999999796e-01,9.729999999999999760e-01,4.879999999999999893e-01,4.769999999999999796e-01,4.879999999999999893e-01,5.000000000000000000e-01,4.769999999999999796e-01,2.000000000000000000e+00,2.000000000000000000e+00,7.900000000000000000e+01,7.200000000000000000e+01,9.113924050632911111e-01,9.536423841059602502e-01,6.539735099337748436e-02
1.700000000000000000e+01,6.650000000000000355e-01,7.950000000000000400e-01,4.329999999999999960e-01,6.650000000000000355e-01,9.809999999999999831e-01,5.839999999999999636e-01,6.690000000000000391e-01,5.839999999999999636e-01,5.000000000000000000e-01,6.690000000000000391e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.010000000000000000e+02,2.020000000000000018e+00,1.337748344370860876e+00,4.139072847682119527e-02
1.800000000000000000e+01,8.389999999999999680e-01,9.110000000000000320e-01,5.240000000000000213e-01,8.389999999999999680e-01,9.849999999999999867e-01,6.740000000000000435e-01,8.479999999999999760e-01,6.740000000000000435e-01,5.000000000000000000e-01,8.479999999999999760e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,1.280000000000000000e+02,5.565217391304347672e+00,1.695364238410596025e+00,1.903973509933774844e-02
1.900000000000000000e+01,6.969999999999999529e-01,8.189999999999999503e-01,4.480000000000000093e-01,6.969999999999999529e-01,9.809999999999999831e-01,6.009999999999999787e-01,7.019999999999999574e-01,6.009999999999999787e-01,5.000000000000000000e-01,7.019999999999999574e-01,2.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,1.060000000000000000e+02,2.355555555555555625e+00,1.403973509933774899e+00,3.725165562913906880e-02
2.000000000000000000e+01,4.450000000000000067e-01,6.019999999999999796e-01,3.430000000000000271e-01,4.450000000000000067e-01,1.000000000000000000e+00,7.149999999999999689e-01,4.299999999999999933e-01,7.149999999999999689e-01,1.000000000000000000e+00,4.299999999999999933e-01,4.000000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+01,6.500000000000000000e+01,inf,inf,3.559602649006622654e-02
2.100000000000000000e+01,6.969999999999999529e-01,8.169999999999999485e-01,4.650000000000000244e-01,6.969999999999999529e-01,9.909999999999999920e-01,7.229999999999999760e-01,6.949999999999999512e-01,7.229999999999999760e-01,7.500000000000000000e-01,6.949999999999999512e-01,3.000000000000000000e+00,1.000000000000000000e+00,4.600000000000000000e+01,1.050000000000000000e+02,6.847826086956521507e+00,2.781456953642384100e+00,2.538631346578366574e-02
2.200000000000000000e+01,4.520000000000000129e-01,6.079999999999999849e-01,3.469999999999999751e-01,4.520000000000000129e-01,1.000000000000000000e+00,7.189999999999999725e-01,4.369999999999999996e-01,7.189999999999999725e-01,1.000000000000000000e+00,4.369999999999999996e-01,4.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+01,6.600000000000000000e+01,inf,inf,3.518211920529801251e-02
