1.000000000000000000e+00,8.649999999999999911e-01,9.270000000000000462e-01,5.070000000000000062e-01,8.649999999999999911e-01,9.779999999999999805e-01,5.649999999999999467e-01,8.810000000000000053e-01,5.649999999999999467e-01,2.500000000000000000e-01,8.810000000000000053e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,1.330000000000000000e+02,2.462962962962963243e+00,1.174392935982339958e+00,2.980132450331127170e-02
2.000000000000000000e+00,7.870000000000000329e-01,8.810000000000000053e-01,4.400000000000000022e-01,7.870000000000000329e-01,9.679999999999999716e-01,4.040000000000000258e-01,8.080000000000000515e-01,4.040000000000000258e-01,0.000000000000000000e+00,8.080000000000000515e-01,0.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,1.220000000000000000e+02,0.000000000000000000e+00,8.079470198675496873e-01,inf
3.000000000000000000e+00,8.189999999999999503e-01,9.000000000000000222e-01,4.829999999999999849e-01,8.189999999999999503e-01,9.769999999999999796e-01,5.420000000000000373e-01,8.339999999999999636e-01,5.420000000000000373e-01,2.500000000000000000e-01,8.339999999999999636e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,1.260000000000000000e+02,1.679999999999999938e+00,1.112582781456953773e+00,4.139072847682118139e-02
4.000000000000000000e+00,8.709999999999999964e-01,9.300000000000000488e-01,5.480000000000000426e-01,8.709999999999999964e-01,9.849999999999999867e-01,6.899999999999999467e-01,8.810000000000000053e-01,6.899999999999999467e-01,5.000000000000000000e-01,8.810000000000000053e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,1.330000000000000000e+02,7.388888888888889284e+00,1.761589403973509826e+00,1.490066225165563585e-02
5.000000000000000000e+00,8.000000000000000444e-01,8.880000000000000115e-01,4.739999999999999769e-01,8.000000000000000444e-01,9.759999999999999787e-01,5.320000000000000284e-01,8.149999999999999467e-01,5.320000000000000284e-01,2.500000000000000000e-01,8.149999999999999467e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.800000000000000000e+01,1.230000000000000000e+02,1.464285714285714413e+00,1.086092715231788075e+00,4.635761589403972205e-02
6.000000000000000000e+00,8.709999999999999964e-01,9.310000000000000497e-01,5.110000000000000098e-01,8.709999999999999964e-01,9.779999999999999805e-01,5.689999999999999503e-01,8.870000000000000107e-01,5.689999999999999503e-01,2.500000000000000000e-01,8.870000000000000107e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,1.340000000000000000e+02,2.627450980392156854e+00,1.183222958057395191e+00,2.814569536423841556e-02
7.000000000000000000e+00,8.579999999999999849e-01,9.230000000000000426e-01,5.030000000000000027e-01,8.579999999999999849e-01,9.779999999999999805e-01,5.620000000000000551e-01,8.739999999999999991e-01,5.620000000000000551e-01,2.500000000000000000e-01,8.739999999999999991e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,1.320000000000000000e+02,2.315789473684210620e+00,1.165562913907284726e+00,3.145695364238410008e-02
8.000000000000000000e+00,9.100000000000000311e-01,9.519999999999999574e-01,5.869999999999999662e-01,9.100000000000000311e-01,9.859999999999999876e-01,7.099999999999999645e-01,9.210000000000000409e-01,7.099999999999999645e-01,5.000000000000000000e-01,9.210000000000000409e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,1.390000000000000000e+02,1.158333333333333393e+01,1.841059602649006699e+00,9.933774834437081314e-03
9.000000000000000000e+00,9.030000000000000249e-01,9.479999999999999538e-01,5.789999999999999591e-01,9.030000000000000249e-01,9.859999999999999876e-01,7.069999999999999618e-01,9.140000000000000346e-01,7.069999999999999618e-01,5.000000000000000000e-01,9.140000000000000346e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,1.380000000000000000e+02,1.061538461538461497e+01,1.827814569536423850e+00,1.076158940397350938e-02
1.000000000000000000e+01,8.449999999999999734e-01,9.150000000000000355e-01,5.290000000000000258e-01,8.449999999999999734e-01,9.849999999999999867e-01,6.770000000000000462e-01,8.539999999999999813e-01,6.770000000000000462e-01,5.000000000000000000e-01,8.539999999999999813e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,1.290000000000000000e+02,5.863636363636363313e+00,1.708609271523178874e+00,1.821192052980132037e-02
1.100000000000000000e+01,8.319999999999999618e-01,9.080000000000000293e-01,4.899999999999999911e-01,8.319999999999999618e-01,9.769999999999999796e-01,5.490000000000000435e-01,8.479999999999999760e-01,5.490000000000000435e-01,2.500000000000000000e-01,8.479999999999999760e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,1.280000000000000000e+02,1.855072463768115965e+00,1.130242825607064017e+00,3.807947019867549687e-02
1.200000000000000000e+01,9.290000000000000480e-01,9.629999999999999671e-01,4.819999999999999840e-01,9.290000000000000480e-01,9.729999999999999760e-01,4.769999999999999796e-01,9.539999999999999591e-01,4.769999999999999796e-01,0.000000000000000000e+00,9.539999999999999591e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.440000000000000000e+02,0.000000000000000000e+00,9.536423841059602502e-01,inf
1.300000000000000000e+01,8.970000000000000195e-01,9.459999999999999520e-01,4.729999999999999760e-01,8.970000000000000195e-01,9.719999999999999751e-01,4.600000000000000200e-01,9.210000000000000409e-01,4.600000000000000200e-01,0.000000000000000000e+00,9.210000000000000409e-01,0.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,1.390000000000000000e+02,0.000000000000000000e+00,9.205298013245033495e-01,inf
